0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
5.269138984,-1.050302616,0.269653033,2.884773865,2.637490339,3.161256015,11.08969363,0.523558056,1.50145771,-0.135334983,-0.446862981,-4.525728992,-14.45187013,3.607601017,-2.314447038,4.27031114,-3.660342099,-1.234037049,-0.830487918,-2.257733967,0.247556014,5.910287978,3.482570052,0.766478932,-6.742550885,20.77507811,5.158996927,-3.36469806,2.412051822,4.784813933,1.101563021,1.294426013,2.343349997,-2.314008046,2.108410246,-0.126044009,3.035916055,5.754879996,3.077232953,0.190864041,14.62152003,2.069193911,3.491768601,0.057019971,0.133086991,-4.09419702,4.230253018,-7.254779972,-1.954211236,0.049839132,-2.337665945,1.490721956,0.046022024,1.499537786,-1.748965938,-1.058907056,-4.990107947,0.475418001,-5.377804093,-0.757150903,3.274159033,3.388356958,1.254080966,2.194813937,2.095905926,4.958952129,-0.819374995,-3.046591979,-1.419335982,1.213849036,-2.24110458,-6.876475515,0.873316977,-3.539357975,2.608294986,0.467858968,-4.542298999,3.76394384,-1.33356303,-4.029670015,2.230226986,7.568466958,0.012469634,-1.865696599,-1.492740002,2.354738038,1.984672053,-0.915154967,-4.19002901,-4.085203983,-1.015293919,2.293913748,3.612425014,-3.768801099,-2.846567933,1.078280777,2.62847469,-4.416012771,-1.033525003,-3.28905504,0.438244221,-3.358104023,0.825271518,2.532343047,0.101453006,-1.828467019,4.084498093,1.549701918,2.694863704,-3.975031986,-0.535147071,-0.936531061,-5.338919036,-4.159341106,-3.317209914,-1.742068987,1.316021981,4.248115977,0.957124013,4.394784448,-0.757399071,4.045607995,-1.478390083,-5.215544071,3.62275703,-0.782317996,-1.212338126,2.550638948,3.51129901,-9.052480146,-1.349553033,-2.980730098,0.464035084,2.072150905,0.363700926,-1.816141948,1.299070031,-2.258390836,-0.061020009,-6.573842948,1.636743535,1.818011995,-2.125035363,-3.666672885,0.810528003,-1.290378316,-4.361411862,-2.574733014,-2.172568044,1.151065025,2.498239997,2.809962004,-43.71604973,3.915725112,1.667376945,2.96132103,8.878069922,-2.41071906,1.878945038,2.982602969,2.632506888,1.140938982,2.76592898,-1.161758014,-0.303350069,4.391868505,-4.087212509,-0.462139945,7.005822752,3.577184945,7.746124092,2.335706851,0.446534999,0.91594897,-7.307408917,-1.682524025,1.700074909,-2.849422984,6.599781014,-1.612539512,1.747567903,0.116195008,-0.264338976,-5.763512038,-3.254817989,2.116835952,0.86853293,-3.918609754,-4.733381938,-4.528087072,4.105405957,0.892226994,5.081654744,-2.797330052,0.760344001,-1.099588946,8.478919822,5.376165521,-1.199564023,-3.835349962
0.63905298,2.070089996,-0.493387002,-0.904189974,-1.19144997,-0.327010006,2.409079969,0.500403009,0.172087008,0.265511997,0.480754014,-0.650196031,-2.06803,-0.2530066,-1.107150957,-0.040104812,-0.697615996,0.68581602,0.116278999,-0.627532003,0.646958001,0.420629993,-0.729759991,0.158119991,0.00695999,4.006199956,0.574959993,1.495630974,0.38202998,-0.756742008,0.721510015,-0.319749996,-1.043170005,0.102880031,0.257266983,-0.765964019,0.690910004,0.667515997,0.979622094,-0.128266516,2.501399994,0.182824999,-0.422196992,-0.122030996,-0.327418,-0.65733197,1.092260063,0.491343014,0.465206999,0.543379977,0.498504989,1.537160009,0.364275804,-0.899250016,0.186869994,-0.203989998,-1.230210036,0.077006998,-0.175199986,-0.038890004,0.185011001,-0.361431016,1.466689974,0.072853003,0.912819974,0.126520023,-0.655469976,0.97445,0.119050026,0.336329997,-0.42404899,-0.239170007,0.194069996,-0.280063003,0.273595013,0.327230994,-0.551228993,-1.033870041,-1.122490004,-0.478569999,-0.572840984,1.578139961,0.800760977,-0.635404997,1.017360017,-0.045560997,-1.350939989,0.726239979,-0.005346,0.189860037,0.485716993,0.609169975,1.235210016,-0.373004012,0.149707992,-0.31357599,0.224335007,1.021574005,0.458360001,0.168659985,0.270340011,-0.407919005,-0.697250009,1.303840041,0.342485989,-0.438108008,1.081333973,-0.413079984,0.330403991,-0.529580012,-0.412732027,-1.800980002,-1.27466999,-1.348259985,-0.217799991,0.70618999,-0.185210004,0.478770003,0.406898007,0.347310998,-1.419459999,0.600118997,0.040600002,-1.167380027,0.823298968,-0.439515017,-0.517400008,-0.720780015,1.335030019,-1.743549973,-0.873149991,-0.181621,0.734030016,-0.231869996,-0.888434969,-0.583011016,1.033639982,-0.210340008,1.321450002,-1.531850003,0.089753971,-0.40307001,0.016855005,1.066049978,0.026764993,-0.017980009,-1.55923,0.375919003,0.011970013,-0.975767002,-0.947370023,0.094691001,-11.23119974,1.495759994,0.402969994,0.570048997,0.005510002,-0.573035009,0.74745699,1.347680002,0.769553995,-0.485543013,0.161689997,0.294523984,0.541837987,-0.682240002,0.812090921,0.110215995,-1.092429966,0.5646,1.255557992,-1.045500988,-0.1466072,-1.381170005,-0.035402,-0.440971985,-0.598633006,-0.830870924,-0.550200999,-1.141390026,0.031230971,0.006644004,0.63417,-0.376619987,0.136107003,0.818801008,0.381273998,0.920470014,-0.036150008,-0.61558,-0.415666014,0.833050013,0.434791986,-0.322999999,-0.200985,-0.806104392,0.145162994,0.652441021,-0.198288295,-0.620829389
-0.443248995,0.695321027,-0.723418001,-0.061757335,-0.915120006,0.310837419,3.320439994,-1.793389976,0.516527001,0.474324994,0.589351993,0.446210012,-4.423490077,-0.842230029,-0.887189415,0.296791013,-0.123963989,0.080007974,0.575164601,0.472096004,0.110480011,-0.622949958,0.067250028,-0.0241343,-0.652457829,6.062809944,1.280247979,1.385180019,0.937568031,-0.448750196,0.134255001,0.584156998,-1.237940021,-0.613230005,0.982246034,-1.031399973,0.279348994,-0.772882991,0.464289993,-0.231861021,1.213404989,0.741574995,-0.011700019,0.024265414,0.284013018,-0.753077015,0.641037017,0.453350008,-0.269244984,1.356160015,0.680646993,0.133593422,0.084648989,0.001729995,-0.496884022,0.021764196,-0.617265012,0.178843025,1.212199993,-0.47974799,0.771389998,0.55992505,-0.517390043,0.544520006,-0.635280043,-0.445590004,0.170889499,-0.598618999,1.656357029,-0.107024027,-0.125373001,0.486170715,-0.075717002,-0.247630002,-0.451823985,0.346848996,-0.25657399,-0.317599993,0.092312023,-0.582056999,1.465837009,0.077016018,0.149219997,-1.614503007,0.038742985,-0.586692005,1.083298005,0.981747996,1.289589986,0.052490029,-0.759651171,-0.365873989,-0.668409001,-0.467220992,1.62185999,0.203666998,0.10190998,-0.336359974,-0.988745986,-0.435311018,0.482066424,0.589426011,-0.34398404,0.723341025,-0.295938011,-1.099434007,0.085239193,0.234661993,-0.170483992,0.063409988,0.122918975,-1.605043959,-1.263752991,-0.633345012,0.380399004,0.024477999,0.240791034,1.894037053,0.905107021,-1.520621016,0.15683002,0.244935997,1.000890046,-1.191049993,0.405502036,0.49586001,0.182873003,0.59028697,-0.800559597,-0.320329964,0.297339408,-0.680212025,-0.78371802,0.188953005,-0.945086006,-0.065337997,0.127668999,0.787726015,-0.348076988,0.27019801,0.493736014,-0.270488299,0.309273106,-0.096089959,-0.577393974,-0.146376999,-0.066179991,-0.046065014,1.385645039,-0.139153006,1.110300019,0.324639986,-20.84110022,0.35278599,0.880486991,-0.104489982,0.097369999,-1.425237995,0.246420041,0.958880998,-0.229850002,0.068314992,0.299195021,0.023079999,0.860363836,-0.696043003,0.05551299,0.020030994,0.81881997,-0.035249993,0.291400015,0.684842993,-0.022347017,-0.803414017,-1.351293974,-0.260195391,0.637175009,-1.89312999,0.480869994,-0.963557495,1.295350004,-1.028778993,0.599033993,-0.775280981,0.954139993,0.92043202,0.075581102,-0.553907026,0.734747987,-0.207399994,-0.487022012,-0.309779003,-0.949048016,-0.365384996,1.2942774,-0.389831997,0.460411988,0.444765985,0.477040008,0.619299034
1.317377975,1.013860017,-1.531030029,0.596735016,-2.355700016,1.275542019,7.232960105,-1.209923622,0.729684975,1.711775992,0.202113003,0.860522022,-4.43528989,0.286705004,0.207590014,0.753554039,0.859763991,1.459295967,-0.801487075,-0.476125195,0.031835015,0.268595085,-0.119102031,0.060393043,-1.164983027,9.106287945,1.184053757,1.279255077,1.104008984,-0.61442399,2.220938981,1.210791029,-0.773090042,-2.308760006,-1.489324011,0.359883029,-1.258721005,-0.122921988,2.140947029,0.172329484,2.758605942,-0.188154977,0.121043021,-0.490259802,-0.355290975,-0.888418987,0.464746958,-0.612102013,-0.29120402,-0.01611897,1.899963982,-0.383204109,0.275593612,-0.013939016,1.776294038,-0.000848025,-1.55478999,-1.200365045,-1.067952063,-0.788262015,1.490070045,0.232613999,0.608035002,0.251077965,0.826531045,-0.303575592,-0.806597032,1.073030914,-0.476652998,0.108388094,0.511559436,-1.414782055,0.760718998,-0.52811997,2.369303059,0.645065993,-0.289651029,-0.064485657,-1.258990975,0.303758507,0.209190011,0.089430862,1.682589993,-1.576242018,2.986754004,-0.017473131,-0.090122007,-0.102976996,-1.213754995,-1.516946974,-0.116942041,0.877611054,1.728861978,1.040204009,0.612703017,-1.191085055,-0.647245966,0.79299896,0.679220795,-2.236623528,-0.786907013,-1.153409973,0.46878217,1.792788014,-0.029147014,-1.831503,0.776805104,0.035642982,-1.481485121,1.156256014,-1.106195018,-1.483817133,-2.267075277,0.684260003,0.327289923,1.238290012,1.201016005,1.609271012,-0.147493007,-1.383637059,0.205479599,2.522190016,1.637960002,-1.50890898,1.046819963,-0.841551997,0.529093971,-0.628214002,-0.09307,0.517242014,1.95678601,0.303295955,1.731345013,2.112490006,-1.751393985,-0.031556018,0.775079995,1.878712995,0.458061962,-0.396321004,0.685619995,-1.258608999,0.541532008,2.285376009,-1.160111926,-0.14382001,-1.672990061,-0.165994994,1.908212975,-0.312809981,0.136609996,1.032490029,-35.99970007,0.650216989,1.432900023,-0.39289891,-0.911380993,-3.059285074,-1.193615819,2.195467003,0.686890006,-1.497110011,-0.524414971,0.105971689,0.609253991,-0.457439009,0.092014994,1.17528297,0.253714997,1.758262099,0.412399007,1.629551988,0.799364601,-0.106294002,-1.688910026,-3.198172007,-1.034052009,0.574173022,0.281375006,-2.149389982,0.65727303,-0.861317948,-0.521052003,-1.352474967,1.814540898,0.448803288,0.681922019,0.777770408,-0.956715964,-0.52739566,-0.933078019,1.705397967,0.746189937,0.383838005,-0.233566996,0.189379025,-0.777498992,2.709904719,-0.272004995,-0.113239095
1.837830039,-0.887880892,-2.571956992,1.38033998,-0.084646014,-0.10665597,10.42817594,-0.881296471,0.376965451,-0.121306976,-2.300335639,1.713512061,-11.31478992,-3.108179187,-0.353528033,1.671799989,3.828826025,2.202540772,-1.095569968,0.516518086,-2.434871957,-0.936361998,-0.208173526,-1.330573954,-2.323170096,13.44971105,1.454655997,2.41822189,0.820480071,3.185302046,1.369457446,1.046716987,-3.418864773,-5.153151952,-1.225583963,1.590412989,-2.562532719,1.310698966,7.281720087,0.472462969,7.536010139,0.49433304,0.527503975,0.081061013,-0.566761105,0.44705104,3.001016895,-0.920095015,-0.075736975,0.615085003,0.56339296,4.038476015,1.194421925,-0.05702303,-2.878815956,0.526863668,0.128938522,1.788611066,-1.652964781,-2.638229966,0.095906978,0.591643993,-0.259753026,0.667887023,1.852545945,3.703108091,-2.017955017,1.920128984,-0.296606978,0.810702998,-0.865202233,1.594312008,0.833605989,-4.097604029,2.936859965,1.949863647,0.067044804,1.407649949,0.060314925,-1.169195987,4.747977443,3.469129965,3.418441996,-1.986553071,0.190815546,1.867282033,1.068759035,-0.405158978,-2.558661968,-1.735254116,-1.310582951,4.18687095,-0.258301057,-0.836026996,0.483053995,1.734893238,-0.090103984,-0.665298297,0.275252466,-0.055981956,-0.345582051,-0.234768994,-0.894743957,1.649281986,2.456956332,-2.56095301,-0.037625993,-3.051488059,-0.740133148,-1.382683013,-3.202917999,-1.034516339,-3.789432934,-2.96561195,-1.244049679,-0.016919019,0.350157612,2.208865068,0.662682198,0.280578985,0.675554067,-0.717901029,1.512738695,-1.728287963,-0.120368976,-0.666075991,0.844599005,0.40458598,1.059380427,-2.195497002,1.566833702,1.74798907,1.615776467,2.402505992,-2.236435971,-1.614258053,2.852235977,1.871810848,-1.174693004,-1.944888975,2.321603525,0.719554901,2.103724018,3.001009956,1.089223981,0.575334072,-0.267201986,-1.542155995,-0.524512703,0.321432989,2.52368699,-0.649769977,-51.08968958,1.784876995,0.587867517,3.156355836,3.426084585,-2.094242604,-0.747345902,1.396651987,0.932251014,-1.063089967,2.361484904,0.765563976,4.294580027,0.033622013,-0.39420598,1.682973183,-0.087032005,-2.133940969,0.43213167,-2.929550007,-1.614102058,3.523980021,-0.247412996,0.125734948,0.203005027,-0.784167044,-0.090183012,-2.294775065,1.190196039,1.27650835,1.331864548,-2.156664932,1.315902026,2.588371016,0.426082668,-0.291303699,-0.003595974,0.608329128,-0.564628075,-0.524986967,-0.456782026,-0.786671448,1.639697975,-0.687547967,3.061813211,1.90948619,-1.032518183,-4.197842346
-1.029206946,0.041811083,-0.464307975,1.15450528,-2.236275041,0.356114057,4.916079983,-1.223307975,-0.371035971,1.700255044,1.015166985,0.10852799,-6.414029986,-1.068239003,-1.476144027,0.359370623,-0.993489015,0.360505998,1.001293983,0.977852002,-0.857189983,0.985920018,0.580779955,-0.766870022,-1.033340022,10.93268013,2.293313965,2.497082014,0.482550006,-0.862426003,1.330861904,0.031761993,0.019370027,-2.293251021,1.580454011,-0.4758,1.193015183,-0.774445949,-0.10801696,-1.714421041,6.143119961,0.761324986,0.196758008,0.345969025,0.491628993,-2.247308999,-1.011382982,-0.179154001,-1.59676303,-0.157096965,0.886057925,1.914794996,-1.26992999,-0.558900897,-2.735017039,-1.126070954,-1.747788988,0.751319975,-0.336674988,0.590439983,0.745614007,-1.441450004,0.998508605,0.410458013,2.123205018,2.885633029,-0.05175445,-0.473426905,-0.473097006,0.591274001,0.034688986,0.070941016,-0.245918974,-2.15711195,1.666403014,0.472085373,-2.293833066,-1.154779989,0.11631199,-1.211025003,2.16189,1.066627018,1.364179976,-0.874204413,3.565450042,-1.367070019,1.770394005,-1.051718002,-0.747181043,6.90E-05,-1.196761984,1.54860476,0.709894012,0.593958978,1.447895106,-0.849383389,-0.817104021,-2.535994027,-1.265117006,0.13179909,0.187682021,0.919959992,-1.292255003,1.550072029,0.064981014,-1.515996978,0.503113007,0.381953617,1.405075986,-0.355955988,-0.823573004,-2.379606951,-2.457584005,0.682622967,-1.269872971,-0.206756018,-0.220923003,2.816137917,0.889566995,0.532265997,0.154629957,0.172999993,2.75598006,-2.326594993,2.377997972,-0.449300036,-0.535103023,0.591971986,2.56700234,-0.678619012,0.110680014,-0.922226012,0.301749006,0.150929987,-1.013880003,-1.341644967,1.514975999,-0.309761994,-0.230229959,-0.991576001,0.496531069,1.707629986,0.531271275,0.129687037,0.130310081,-0.206632033,1.301934998,-0.540907618,0.968354007,0.651396003,2.544585034,0.469488986,-17.47319965,0.910802747,1.573404014,2.427336224,0.688315999,-2.073440993,-1.465102024,2.855003916,0.689411998,0.687124809,-0.258742055,-0.369892992,-0.523978032,-0.625035997,0.610867005,-0.142192956,-0.235897991,1.018324193,1.677523024,-0.277407962,-1.080202329,0.883533285,-1.895825027,-0.615979999,1.521391021,-2.496532038,1.367137015,-0.633872002,-0.342448989,-0.521515016,0.562267043,0.360357702,0.679896969,-0.435832009,0.968535982,0.514533359,0.538684022,0.20188801,1.82543999,-0.500223976,1.098889045,0.693071991,2.633673014,-1.507017005,2.537491482,2.649470989,0.19230197,-1.09897998
1.614312962,1.000650048,-1.873489976,1.427155276,0.794360012,-0.648208032,1.36733,-1.540439986,0.487323996,-0.152351987,0.58898,0.119886994,-2.801169015,-1.394140005,-0.357648016,0.31401303,0.330003008,0.179099992,0.399083003,-0.357561595,-1.870818976,1.001993937,0.976822,-0.118520036,0.309168801,2.870559968,0.603985019,1.744487047,-1.335158998,-1.119440004,0.509609982,0.719097018,-0.577779993,-0.95900302,-0.34668999,-0.775895983,0.163171995,-0.578123003,-1.06154497,0.495076693,2.633452011,0.727594985,-0.106137997,-0.404929996,0.91757001,0.459742925,-0.331579968,-0.671188988,-0.561973032,-0.261183112,0.325597003,2.225574024,-1.994750008,1.190400034,-0.753277993,0.663520008,-1.393652992,0.868590027,0.159709014,0.130750023,-0.33999899,0.211077988,-0.160638999,1.053729981,0.714736007,0.69987601,-0.010851964,-0.097175002,-0.122334993,-0.384308985,-0.710340008,-1.354780003,-0.743237004,-0.035261989,-0.09668,1.459250007,-1.340697996,0.191117987,1.728580043,-0.830095995,2.226620018,0.952482405,0.998339973,-0.485955015,1.122244999,-0.913956979,1.406509981,0.177452725,-0.00249351,-0.899003994,0.47762198,1.97112296,0.632424999,-0.745792001,-0.069342002,-0.077608999,1.227229983,-1.235189974,-0.496269971,-0.734056022,0.87060602,-0.981280014,-1.243970022,1.470053019,0.429809008,-0.430799991,0.217728015,-1.130481012,1.396703979,-0.703190006,0.284109011,-1.09815501,-0.906159975,-0.659153992,0.630287059,0.966219991,-0.366380006,0.87188001,1.019610006,0.959682013,0.920495024,1.326564143,0.645019993,0.277640015,0.246352493,0.599603663,0.21360698,0.033874996,1.637719944,-1.05024901,-1.933599964,-0.45227501,0.645347993,1.684059992,-0.570822969,-1.445369989,-0.111778036,0.692480013,1.186028965,-2.172999993,0.206780002,-0.63037699,1.261418022,1.196297027,0.713142987,-1.366528004,0.248819962,-0.518963963,-0.268619999,0.692485984,1.100912215,0.397803791,-10.82138979,-0.496109962,0.448550008,1.819380045,0.721976984,-1.347955037,-1.576074004,0.547921028,-0.451281019,0.710094012,0.810429975,-0.590892993,0.321905985,-0.769570008,-0.788734026,-2.010919929,1.139120938,0.650999956,1.582015947,0.229535021,0.163939691,-1.688587999,-0.001833024,-0.351089999,0.644512012,-0.222930221,-0.476787023,-0.373609953,1.007378003,-0.848166972,0.74538001,-1.735838011,-0.23663999,1.90959996,0.502809986,1.77675773,-0.701406978,0.176848002,0.83276996,0.397818998,1.173600987,0.07488399,-8.50E-05,-0.407379985,0.472280003,0.355165984,0.166178994,0.200407993
10.41861362,4.29768824,-14.40812577,5.760360158,-3.826016916,6.565329467,45.06788318,-10.14994398,-3.504773058,-2.075954155,-2.058696114,-2.982385972,-53.31800207,-9.529706771,1.772417361,-2.745902566,-3.066997941,6.101791572,-4.970130425,-4.569976582,7.26180998,7.509757887,-0.25929225,4.580847003,-19.34432709,68.10891259,10.06404245,10.62333308,-2.064077816,-0.618334335,18.62250289,-6.752503969,-1.629385231,-7.830353968,-0.010180999,-6.438347343,-1.307253413,-2.331270865,12.03237085,0.320951669,35.74693717,4.898773244,3.95776223,-0.629081381,5.993163794,-9.32549611,6.663992875,-8.470648958,5.18965049,0.306679841,20.30347479,2.960446776,-8.297768038,7.26064729,-7.207203456,3.275115261,-7.410242308,-1.510672006,-3.503790572,-15.6059678,9.540217067,3.696254019,9.13497374,3.64095202,3.932017968,8.765799128,6.609593289,-0.238298297,0.882295032,3.290299163,-5.216182426,3.674546608,8.909151077,-6.71860905,6.221435202,-4.807888975,1.452035286,-1.192800984,2.503195798,-8.564994515,16.98662878,12.3024899,7.738982333,-6.1521292,11.18659983,-12.22568465,6.176629424,-3.075458242,6.786081753,-7.498602031,-1.557173468,14.1270453,1.518026359,-0.085343966,1.572479589,-0.368334633,2.007785922,-3.122225937,2.186007963,-2.743375261,9.358291489,-0.837865055,-0.630263242,7.46027308,2.010473102,-16.10455411,0.561766997,2.663245746,5.000063809,-7.663788013,4.221582101,-1.003752916,-18.59847077,0.217897149,3.364253424,4.659586213,1.712547302,8.346254905,1.118152731,12.67191757,-4.996148402,2.349642228,3.866501283,-15.53327873,13.28052377,-6.327150698,-7.289147144,7.406585414,15.10702769,-6.976831201,2.538574526,5.040026232,3.06766399,10.93985028,-10.28953391,-24.06686193,6.07248484,0.661757961,0.687139503,-7.059650101,7.93454441,-2.416211515,-5.328094276,9.900358934,2.31939905,-5.302566843,-5.019807855,-13.29172005,6.681520103,1.151104052,9.975979953,-1.367535258,-240.8111007,13.52420684,6.88893354,0.434554873,15.80859198,-14.98096257,2.19180999,14.4434711,-7.912905875,3.038172598,2.05854598,-1.754688562,1.301301534,-1.569774159,-12.86546397,-7.113274902,12.59569983,-4.448341857,10.44615087,0.026704998,7.196209045,-7.789897785,-8.224466842,-5.321867204,-4.45382038,-4.595183722,9.539957499,-5.521387025,3.054047061,3.496973702,-1.434525242,-16.98356507,-1.143199972,11.00608599,2.818031134,-12.0580548,-2.005831822,-9.896911172,11.68911175,1.939937325,5.06535079,-2.624128566,1.618316257,-2.290560973,15.11582496,5.711290186,10.49564176,-12.73937038
0.033857003,0.749896208,-0.162115976,-0.419200987,-0.946448006,2.463480703,2.236110002,0.288850017,-1.034684986,-0.474449994,1.272342011,-0.88149998,-4.614440054,-1.130672991,1.144964021,0.611040004,-0.918458022,-0.243946001,-0.216738008,-0.118461989,1.228949383,0.558691006,0.422160015,0.848931996,-1.561470017,5.493290007,1.494701033,0.577558998,0.250800014,0.864069976,0.414406069,-0.756384993,-0.140823983,-0.323619998,-0.850230008,0.274165461,-0.635903992,-0.996529989,2.172183986,0.034821998,4.941910028,0.772000022,1.250279993,0.324979991,0.540585019,-0.931064531,0.237931006,0.443440001,-0.402980015,-1.462432005,-0.266840009,2.745653,0.081029996,-0.787601985,-2.624549955,0.830560014,-2.509744992,-0.154690012,0.599753,0.023671743,-0.961301001,-0.849187013,-0.128278989,-0.744312163,1.789588973,2.407993056,-0.001380026,-0.419690993,0.599132,1.057815,0.406699993,0.112567984,2.470229983,-0.528784091,1.487924005,1.432916038,-2.023721986,-0.188711964,-2.62025902,-0.74422802,0.440867014,1.212233033,1.009730696,1.611939967,-0.432932004,1.216831986,0.465432002,-0.634787954,-1.17343852,0.207242996,0.100295004,-0.161946958,1.786310002,0.033258036,-0.796733908,-0.107493028,-0.179694619,-1.576412976,-0.204504028,-0.039171986,1.246530026,-0.868289992,-0.811810985,0.287229009,0.952843414,-1.857066993,1.591690004,0.108721998,-0.119565001,-0.604837008,0.553680018,0.098159954,-1.192495018,0.123543112,-0.991624027,0.027773015,-1.005596984,1.344549999,-0.368692983,0.37548998,-0.093735982,0.035208015,0.597257784,-2.001289003,-1.358212028,0.798079982,-0.48311998,0.585949692,1.305909965,-0.916049995,0.571001977,0.378269985,0.57227999,-0.756742999,-1.274514001,-0.078064001,0.077413605,-0.181568995,-0.017330006,-0.478915997,1.25703001,0.599229991,-1.010969982,-0.341752,-1.379023648,-0.041685722,-0.51427358,-0.768549971,0.73394697,0.39754701,1.246005006,1.452296996,-12.91551015,0.30952501,-0.148835011,0.701501958,1.656238012,0.665299997,-0.089277003,0.616249964,0.829899952,-0.523829941,-0.905308004,-0.136369988,0.342260025,0.066751994,-0.164750025,0.163858,0.332331997,-1.195159987,-0.042460024,0.918037973,0.891370982,0.597113026,-0.530209988,-1.371115003,-0.473265043,0.059630007,1.118062973,0.131165981,0.218655966,-0.835527021,0.621065946,-0.93996001,2.13429001,1.19121499,1.29937797,-1.091110013,-2.242909968,0.97477999,-0.264425017,0.163137984,-0.52755101,0.228550002,-0.295400001,-0.997439988,2.44317906,0.839089967,-0.855402021,-0.032053302
0.463486031,-0.881123294,-1.551994994,-0.375581007,-0.620961964,2.37332198,4.930379897,-0.171870016,0.646405984,-0.393159023,-0.410440028,-0.48290899,-4.145819947,-2.132570995,1.337947727,0.411763988,1.255969996,1.959240958,0.205625011,-0.288037993,-0.055984013,-0.041808002,0.381995996,-2.809630036,-0.359789994,5.432548005,2.591371045,-0.422669979,-0.044404004,-2.732160044,2.594830021,-0.151606999,-1.272860024,-1.568108059,-0.638668019,-0.02098801,-0.692132995,-0.009319987,0.925790034,-0.834529992,1.830601037,-0.041850371,1.444136611,-0.140697014,1.394686028,-0.708969001,1.035866015,0.535149992,1.135692976,0.104058009,0.109783129,1.388923977,-0.977767996,-0.021399964,0.320745058,1.169780001,-1.481218999,-0.336220004,-0.927035989,-0.872120038,1.202671975,0.403430994,0.267248903,0.310217991,0.849534005,0.523616904,-1.136713009,1.490589106,-0.317930982,-1.058189943,0.064028325,0.849871986,1.131096976,-1.499719301,0.960678998,0.895916045,-0.316417011,2.00915103,-0.084927998,0.442966044,1.996619999,2.234759205,0.920802085,-0.830403994,2.162345953,-1.216517009,-0.650512518,-1.72599902,-0.112294018,-2.465770006,-1.747098967,0.623768985,-0.983083995,0.196907632,0.113805993,2.439649992,-0.643555015,-0.429219991,0.281506991,0.800220013,-0.241771009,-0.907506954,-0.867439052,2.353823017,0.05239398,0.575513035,1.550811011,-0.223273991,-1.833518028,-1.550918233,-2.777131967,-0.367170006,-1.477055976,-0.035906315,-1.129791964,2.003468007,-0.952221006,1.152319983,0.170858001,-0.037357062,-0.958801005,0.994238991,0.660520017,-2.410219997,0.453353997,0.261247993,0.01978102,0.827191629,-0.631790012,0.51230904,0.234499031,1.115342047,2.774710007,1.310439974,-0.679095024,1.674239989,2.112326991,0.584676989,1.328269766,-1.747752022,1.091913997,0.381588001,-0.293196045,0.931608018,1.857629038,0.71484099,-0.481989197,-0.674241967,3.298186105,-1.133420035,-0.197225329,0.23012099,-34.78563017,-0.072692001,-1.073229998,-0.888126962,-0.257247966,-1.005350001,-0.319299924,-0.027519986,0.765932001,-2.412867917,-1.116269969,-2.354410008,1.950923496,0.175686032,0.515628975,1.347400021,-1.360084981,1.11963209,1.979173943,0.730345592,-0.038762003,-1.800585378,-2.540300004,0.053549005,-1.189990025,-0.163321964,1.220008031,-0.955108993,-1.056803994,0.288536996,-0.808334041,-1.257110007,1.441095985,1.305110998,-0.843759999,-0.539410993,-0.546444997,0.015156008,-0.749719009,1.189503033,-0.332745038,0.081013963,1.926879031,-0.801152024,-2.467165002,2.800174993,-1.652442977,-2.805879951
