0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
-2.664708386,-1.209519621,-2.792789391,7.462912103,1.1250609,5.442856814,-0.680747947,-4.707575589,1.22724771,-0.419964671,3.038636363,-1.587990357,2.581826439,-2.929017302,0.340860572,0.224228332,4.126566812,3.320718544,3.269855561,-1.29717706,-6.239397098,-5.96502181,2.059885982,-0.836229963,0.426045665,-3.754834346,-0.704781204,5.16115527,-2.385681789,23.18018069,-1.403443875,-2.497613627,-2.122805453,-4.257953059,1.091226112,-4.131873809,-1.612096753,2.415419386,-0.124300321,0.7566931,0.683543829,-2.42463832,-4.358296369,-0.533991969,-3.73317715,4.248467587,0.399029099,1.905834346,1.721433545,2.21729315,7.69708632,-6.869388871,-0.783003938,-2.470977362,-2.608608814,1.513231777,1.437678002,-1.711935333,-8.305418912,3.896376278,2.371230659,2.336514808,-0.775865434,-2.22369231,0.698354111,2.754676323,-2.175875058,4.316701979,-4.330011385,-2.288247675,0.201884593,-0.453586462,1.338389676,-0.133337779,0.286436878,3.797742159,-3.445991959,1.819787882,-3.519070591,-0.984592425,-0.016887236,3.619304345,-5.669759781,19.60989514,0.575914271,0.46714954,-4.536403752,-0.555388566,2.361426816,-4.781484826,-2.358733955,-0.323924629,8.036785351,1.609224092,4.094881498,4.610219388,0.461751382,2.658496553,-3.464365556,1.607752603,-4.945007495,0.602564044,0.538961315,2.72388297,5.935094486,4.530862088,-3.886791686,0.534666656,3.406541995,-2.632015428,5.200703937,1.182207325,-1.36160337,2.688794714,-0.93973752,-2.524686752,4.805717123,-0.231066817,-4.839383102,1.279794579,-0.480200464,3.468313931,6.37447525,-4.629387061,0.426700632,-4.38172865,0.605187049,1.768098831,-1.226361651,5.645859231,1.945550555,2.574680455,-4.667996047,0.777984001,3.880961346,-0.602980881,-0.167620675,-3.617602943,-2.320017389,0.355262326,2.615850878,2.684075775,-0.947713973,2.729579307,-3.338433519,-2.336586473,-25.4942043,0.621516117,-0.351512172,-3.7725385,-0.55072448,-1.904076942,4.992196452,1.040659211,-2.461598198,2.409791025,8.837093262,0.905461171,7.401308989,-0.245281299,0.145988072,4.227838475,7.49862089,-7.101192395,5.627372396,0.985233867,-1.31558657,3.100220681,-4.383325334,1.557671552,3.362679948,-0.362260718,-2.535509405,-1.661768281,-2.576563489,-1.048352582,1.494738493,1.381107422,4.447761627,-1.480316368,-1.829632017,2.019752789,-2.575485201,-7.843877498,2.985540943,1.146710491,2.008033224,-2.911425686,1.862167737,-0.40538031,-1.288083749,-4.47869716,0.404428796,-4.035932167,6.702728565,3.065451189,3.387003455,-0.46880982,5.781564072,1.45499734,-2.328789737,5.351875033,-0.373427173,-1.706988883,-0.144070506,-2.211571914,0.944555547,2.78352726,0.932073437,2.688670818,-2.449385659,-0.775295248,1.371820573,1.181613149,3.006819617,-2.958991665,-0.262331973,5.995242899,0.313914195,1.98369988,-3.722182777,1.171618583,3.389257659,-0.499348544,-5.764055027,0.402637441,-0.468676031,-0.087546404,-4.736575548,1.721734126,-2.414332425,2.498959288,0.474296407,-0.601675394,6.324496495,-1.185948141,-1.285709596,-0.247490412,-2.355727912,0.373394147,-3.066843327,1.783252396,-0.659688754,-12.73844149,25.94064053,1.378520965,-0.646874854,0.58637212,0.254183769,2.431880911,2.185527629,0.898158877,-3.928354641,-1.607998908,-1.861244728,1.126322638,-3.205584219,-3.812486006,8.821936925,-0.599672538,-3.836872667,0.984135901,-4.99113887,-2.92781633,-5.167536152,-0.440190808,-0.104880363,-5.275271838,-3.560263416,-2.178362044,3.373280522,-4.333610428,-2.709098204,-4.285238095,-1.514001891,1.592381934,-0.344040958,5.050394501,-2.363415258,-0.048098001,-0.288288968,-0.704716672,-11.68410322,-1.195038033,-2.988067147,1.672402499,-3.390580026,-6.807983649,2.722559983,-3.793781838,4.557687999,1.653346491,-9.01562138,7.337483983,-2.972353444,2.880386618,0.598522114,12.06931101,-1.520823224,1.583688036
0.283335434,1.543453698,2.58409672,10.10531435,-0.591076917,3.146511985,1.875361913,-4.114219796,2.135982075,-0.97773579,1.731685589,-0.517068671,1.188436372,-3.1832624,1.333197379,-0.992578144,3.235393415,0.834803191,1.272240379,-1.580023847,-1.244239727,-3.528291748,1.500679874,-0.635180625,-5.4880865,-4.256365996,-5.263320614,3.374082112,-1.07521468,17.14432251,-0.025321766,-0.959331212,-2.535195417,-4.086808319,0.886758204,-2.939600232,-2.034836825,2.355714947,-1.711610815,1.149629136,2.776178381,-0.760500059,-0.815064748,0.536817487,-3.63594856,3.76136195,3.365922164,2.605486271,-0.400315848,2.404910161,5.491052409,-2.850835003,1.82936667,-1.353204884,-1.08646679,1.084682384,0.189208295,-1.138154571,-10.71036607,2.625172129,-1.138740179,4.301460651,-3.154385836,-3.287805234,-1.235828513,1.566841888,-6.309385981,3.658168728,-4.795097167,-5.563625522,-1.212919499,0.152871022,1.84215025,-0.585219927,0.766697286,1.920722814,-1.360595296,3.660297218,-2.789498244,-1.871150287,1.336164536,-0.057037098,-4.908421512,15.27238528,1.786899421,-0.176678769,-1.717629987,0.681359583,1.7237319,0.86063621,-0.372348381,-1.892895094,7.39035221,1.36167201,4.20809626,5.642325006,0.678024547,3.707459301,-1.458265428,6.176580275,-2.330764639,0.713961932,3.365259811,-1.378913547,4.738078631,-1.012347761,-2.015128329,-0.519845703,0.136085711,1.008939355,1.356432603,-0.517610414,0.587209321,3.250316514,2.2237043,-5.688158135,0.570872052,-1.118391529,-1.58953383,1.043804538,0.74688169,0.858760784,2.32982326,-5.130334141,1.529394556,0.20749464,-2.06941904,-0.904485261,-1.634335285,5.031788071,0.586912359,2.90310905,-3.201364082,3.71790534,4.701061901,-2.936386409,0.522857878,-1.313207342,-0.298012513,-4.688569837,1.1783249,0.685561167,0.939049591,2.703792942,-1.967144453,1.421399009,-24.89619736,-0.0667292,0.671361233,0.761720023,-3.817109434,0.506619019,2.396819686,2.985919188,-0.867300562,-2.619355708,9.065721416,2.11812819,4.175832386,0.48199398,-2.050009995,0.49003529,1.175673585,-3.724418525,0.402224764,0.901721582,1.267843049,3.81684252,-1.558815118,4.305818244,4.758722841,-2.63286297,-0.444254313,-2.63047463,-2.629554434,-1.051076684,-0.518337177,1.90555952,2.724566336,-0.887284276,0.994507357,0.976222432,-1.262317535,-6.923297559,2.864386188,0.546721899,-0.08744069,-2.46266384,2.457177284,-0.351642192,-4.043689575,-1.600523126,-0.506777957,-2.924739334,2.594978058,4.183671224,-1.470886982,-2.610582081,3.459490423,6.090830955,-2.458686335,6.055990652,3.414638429,-2.151406802,0.604790588,0.123228788,-1.388005097,0.750082882,1.683511127,4.842276652,0.110345276,-1.739231177,1.96837307,-1.092896541,-1.049790137,-2.110806518,0.811578691,2.490836381,0.650050243,0.730543701,-3.793655754,1.680189149,2.193027597,4.136928942,-0.901698444,-2.764604743,-1.936774243,-4.029423575,-3.580369671,3.003261084,-3.25105401,3.345992669,-2.044161135,-2.200483799,2.431979262,-2.524395936,-2.261333806,2.473238315,1.250057082,3.381812099,0.20688352,1.480298096,-4.818961974,-13.55938803,23.14833985,0.257887398,-1.22319484,-2.342193903,2.430310942,2.447360846,2.70900971,-1.457094816,0.156969386,-4.044395063,-2.543319962,0.230460843,-4.539162995,-5.545592855,5.404675916,-4.607293817,-0.24445409,1.469129458,-1.836839636,-0.975320439,-5.770889501,-0.541326928,1.114546363,-3.551968985,-2.295247267,-3.648491123,-2.109079478,-6.211056621,-3.424719088,-3.76768044,2.533809217,1.108386194,1.123341787,3.690629258,-1.160157485,4.057368395,-0.556739358,-0.628639565,-12.9665355,-0.327811642,-2.344364805,4.230466098,-4.241883469,-6.276943228,1.096633802,-5.993151515,6.162612234,0.318498521,-10.44384905,5.033413888,-2.309444131,4.70573007,2.294539651,10.75528064,-1.835746774,1.910373892
0.121776947,0.445282933,0.392878043,0.613342355,-0.072108964,-0.291234723,0.380638418,-0.257000501,-0.16949313,0.111466064,-0.239475158,-0.129684115,0.06460162,-0.013941866,0.059438731,0.14138993,0.270995637,0.246621676,0.435431968,-0.106973257,-0.293869751,-0.251259685,0.143760831,-0.000412942,-0.140898432,-0.233113412,-0.609301261,0.420349315,0.036908561,0.796398334,0.09593389,0.159851024,-0.69438607,-0.235660467,-0.417397216,0.054732331,-0.126435634,0.134759373,-0.121301208,0.280057575,0.138332721,0.080340688,-0.388709798,0.307592811,-0.519198705,0.279369093,0.29827087,0.347012646,0.081204385,-0.291060466,0.125408847,0.253770362,-0.409214907,-0.103381103,-0.190147179,0.472813118,0.35902732,-0.037507116,-1.080840468,-0.043580514,-0.179061275,0.192176103,-0.189235871,-0.131731686,-0.030204979,0.064535215,-0.405725712,-0.389650048,-0.038319175,-0.060245866,-0.582763197,0.084070889,-0.153837942,0.236647127,0.084053722,0.167998676,-0.171773221,0.370622311,-0.235104209,-0.261138314,0.210351716,0.187895227,-0.129460778,0.743229304,0.026196258,0.460891123,-0.025871212,-0.049462546,-0.005640732,0.410212046,0.214741409,0.193908092,0.538441008,-0.06700593,0.176190666,0.28307046,-0.216418094,0.064199894,0.191646603,0.377543597,-0.113755635,-0.236705691,0.217966711,0.044101376,0.05355937,0.238003233,-0.208389443,-0.198649149,0.039499141,-0.506392829,-0.012913494,0.494141391,-0.275451584,0.012769927,-0.287725929,-0.350791265,0.227720344,-0.116798908,-0.157570613,-0.265260677,0.304077204,0.278336436,0.113590481,-0.33197064,0.581459223,0.134106642,0.134673532,-0.235931875,-0.180378299,0.11113865,-0.008570778,0.665979895,-0.079225811,0.250241626,0.255147574,-0.032752625,0.246633451,0.034849637,0.165614701,0.107953107,-0.244794591,0.269721595,0.131326032,0.084972247,-0.244413515,0.272271059,-1.44670447,0.179864487,0.070274443,0.220209702,-0.231920604,-0.276252089,0.146333821,0.055579695,0.166524357,0.251523596,0.703891448,-0.168262349,0.210177226,0.356723912,-0.207935147,0.185593989,0.116157516,0.207024424,-0.413090217,0.210661383,0.2837827,-0.31057907,-0.058189566,0.015484339,-0.190079024,-0.335054062,0.072777005,0.040538506,-0.025945556,-0.093219008,-0.219383787,-0.160989029,0.100644251,-0.125557981,0.50474657,0.01649721,-0.480039421,-0.424624709,0.396876174,0.298610276,-0.252674509,-0.272009332,-0.068046233,-0.067796458,-0.55296424,0.078680596,-0.421598371,0.050338693,0.466785504,0.058475808,0.063240672,0.259908477,0.380194459,0.136649454,-0.220249359,0.343517509,0.222819411,0.081116521,0.285132375,-0.160149232,0.014938719,0.04971349,-0.328899561,0.411073938,0.023011519,-0.184100036,0.057881503,-0.078994129,0.047287792,0.338506564,0.435121332,-0.04373317,0.048582616,0.183928646,0.390060235,-0.070424512,0.107185249,0.26537084,-0.122855362,-0.129633543,-0.055668183,0.181041302,0.274748525,-0.005739039,-0.145381325,-0.178908699,-0.034709304,0.141397659,-0.223591024,-0.228597483,-0.128127954,0.262032167,0.141863392,0.314171574,0.094269211,0.268166449,-0.697790083,-0.915735599,1.217193045,0.068245899,0.269180067,-0.157366523,-0.233446991,-0.145228744,0.028130638,0.266381818,-0.334097232,-0.270363032,0.194825086,-0.079008777,-0.057422086,-0.035281447,0.386357058,-0.108867208,-0.238580416,0.03455339,-0.180973921,-0.000673618,-0.127092613,-0.516406128,0.070817752,0.021494237,0.03732912,-0.147506389,-0.473451634,-0.415826905,-0.3495756,-0.199996634,0.031421021,-0.20159351,-0.387927039,0.114420122,-0.158381339,0.03683018,0.063418604,0.001358904,-0.599292847,0.396629536,0.007996949,0.661879826,0.021406177,-0.571729826,-0.42033447,-0.326936582,0.481740431,0.037492553,-0.670716543,0.133999421,0.28762833,-0.2546941,-0.103446604,0.902666196,-0.226082517,-0.228816127
-0.915834645,0.180842402,0.435865465,1.297976781,-0.311001603,-0.044678935,0.246279264,-1.482121747,-0.492654957,0.44620787,0.727511897,-0.779667874,0.409236309,0.181011685,-0.743831719,0.182495274,1.997461583,0.917729799,0.965645929,0.118001676,-0.004492922,-1.604357637,0.990330783,-1.070564394,-0.768301148,-0.971935861,0.125985839,0.940386196,-0.237509176,2.990273038,0.109722282,0.171953894,-0.50290954,-0.891342834,-0.037589938,0.643002133,-0.498820444,-0.090659628,1.185892437,-0.299404544,0.254094501,-0.427247633,-0.4798399,0.308342984,-1.438716559,0.557436115,0.993980136,0.400630829,-0.12235684,0.484879783,1.365143434,-0.281319728,-0.069716175,0.103276154,-0.458247897,-0.03689059,-1.115902645,-0.365118641,-2.509692032,1.079643267,0.695951059,1.136035267,-0.353379982,-0.744452572,-1.061448164,0.27711405,-1.87512831,0.56882862,-1.063133482,0.196338515,-0.68230597,-0.078317627,0.086379016,-0.017693862,-0.851175357,0.562928317,0.901299389,0.905925388,-0.935514048,-0.331845962,-0.542344138,-0.082244304,-1.091464235,2.760935211,-0.094608359,0.066931067,-0.921070222,0.164949894,-0.202972324,0.066696394,0.095390441,0.591425076,1.39037101,-0.304810863,1.008866965,0.61528547,0.024832819,0.337466243,-0.45942715,0.886863942,-1.544547115,0.03690959,0.651202848,0.177042911,0.989483845,0.271633794,-0.184424893,-0.478765012,-1.186846563,-0.662523416,0.688559997,0.785246946,-0.182602132,0.074518621,-0.094204927,-1.033399235,0.660883073,-1.154924969,0.233828017,0.344226311,-0.906963789,-0.321925782,-0.151400228,-0.542469433,0.034213157,-0.403910903,-0.063764964,-0.332184141,-0.71925336,0.8433037,0.083596692,0.022237056,-0.729601381,0.872032306,0.978803396,-0.667242474,0.386788778,-0.817449659,-0.542069747,0.30527163,-0.780942329,0.054900791,0.678965815,-0.141497858,-0.010633023,-0.174009565,-4.782411598,0.008288692,-0.625409427,-0.970587407,-0.125419003,-0.128641692,0.916734173,0.678903142,0.046649593,-1.175104944,1.782256562,-0.308355553,0.896181816,0.793451248,-0.740938731,-0.340916521,1.263456489,-0.908079269,0.738120331,0.323796317,0.586407137,0.160206339,-0.750400533,0.199474762,0.814619269,0.257160447,-0.034976038,-0.575185569,0.079765615,-0.735483446,-0.60390783,0.019814752,0.395111723,-0.36348905,1.072413331,0.309642769,-0.715094474,-1.062184963,0.947694135,0.748864596,0.276784135,-0.698846097,0.295694404,1.236746551,-1.534545125,-0.32436897,0.491901912,0.51777446,0.325187197,0.904927939,0.747436788,-0.04028779,-0.01394639,1.214172616,-0.826571086,1.012832837,-1.066553981,-1.408301935,0.599397983,0.110195555,0.147319441,0.202958621,-0.481842992,0.290647595,-0.151287384,0.238927982,0.097743139,-0.438056574,0.732056474,0.497600176,0.307452057,-0.468937775,0.41943692,0.317798464,0.233658554,-0.020175897,1.108774875,-0.010984197,0.611172734,-0.703871179,1.16360485,-0.173196611,-0.540793424,0.677868569,0.794108769,0.850029409,0.119631034,-0.704347119,0.040972871,-0.96803819,-0.149663893,0.240981525,-0.651094174,0.796512152,0.766569066,0.494624735,-1.015521967,-2.641330045,3.911564548,0.16605807,0.094698065,0.284306221,0.265471681,-0.017843557,0.041320882,-0.035201838,-0.554078824,-0.805639007,0.097915315,0.6303149,0.024598548,-1.87002911,0.185680828,0.540553391,-0.653640687,-0.025223227,-0.896051489,-0.549240086,-0.893870055,-0.149870571,0.308051626,-0.594425072,-0.689418249,-1.01403184,0.198709851,-1.304818072,-0.446949754,-0.967221067,0.320747625,-0.195256307,0.307505445,1.218970757,0.02213098,0.683419083,-0.890796202,-0.34563521,-2.337182522,0.379590168,0.166456373,-0.210070302,0.055280069,-1.791889255,-0.432316746,-1.665371692,1.17815425,0.237515874,-1.830273531,0.501574944,-0.040801785,0.152811276,0.307942255,1.800406612,-0.620802548,-0.038065743
0.013388498,-0.268187218,-0.093491456,0.778996743,-0.466769366,-0.22702112,-0.088601207,-0.36179153,-0.088208882,-0.151554148,0.002262312,-0.03855859,0.318009624,-0.011772159,0.039243652,0.06366099,0.335322998,0.083683631,-0.158281737,0.22761927,-0.422670229,0.229602953,0.054809117,0.059297523,0.000570037,-0.243932427,0.012219077,0.089958673,0.136933111,0.467285038,0.151520031,0.042163541,-0.329762369,0.048733982,0.208097274,-0.239019778,-0.13160322,0.206860783,0.063103766,-0.170455042,0.092319277,-0.19500737,-0.082214907,-0.044432422,-0.087424312,0.192183518,0.153140249,-0.076366897,0.032335906,-0.013970006,0.03993584,-0.014679205,0.10813831,0.228025465,0.184941316,0.060331746,0.066444157,-0.329952965,-0.507109236,0.059102383,-0.096108189,0.266045864,0.051902827,-0.295059515,-0.176146298,-0.255497292,-0.405506853,-0.084425732,-0.049221146,-0.348939963,-0.099358252,0.012967115,-0.140653681,0.015408622,-0.135489511,0.239949867,0.245909241,0.032011867,-0.124152805,-0.326359115,0.072884164,0.284538219,-0.391567593,0.433413525,-0.107113818,0.068907915,0.068827448,0.010658978,0.188066073,0.226398366,0.010886137,0.128432837,0.472498509,-0.102227086,0.165129525,-0.145326226,-0.247711081,0.134692849,0.165071701,-0.13947367,0.145749522,0.002932303,0.164249859,-0.401292226,0.198241942,0.047588944,0.124250294,0.069508212,0.019361938,0.027853705,0.315204539,-0.029072305,-0.103056056,-0.134552332,-0.072055259,-0.090758959,-0.263935166,-0.030876898,0.139457589,0.269347051,0.086133147,0.167228765,0.319553994,0.044782784,0.217375739,0.17508067,0.094639007,-0.11907936,-0.27369984,0.334440185,-0.002674995,0.0854144,-0.017736482,0.133298572,0.112261849,-0.144201357,-0.057694923,-0.201842396,-0.132403372,-0.011103638,0.045996792,0.330320932,0.270589277,0.198882114,0.056841218,0.082893586,-1.04365918,-0.110365409,-0.055069426,-0.126562322,-0.422973102,-0.035976523,-0.07899741,-0.082637348,0.141014352,0.21818046,0.212070866,-0.23080299,0.162693518,0.259046962,-0.239346478,-0.271238797,-0.283682268,-0.112813583,-0.116806224,0.35907416,0.270413551,0.187906512,-0.187150302,0.590852935,-0.172305805,-0.09412391,-0.063195191,-0.211012427,-0.216945023,-0.029746868,-0.134874222,0.422415521,-0.163902989,-0.344780974,-0.211148434,0.250964082,0.04190076,-0.306473643,0.146797195,0.541020535,0.096289526,-0.13645977,-0.152982975,0.083557739,-0.296969594,0.25361466,0.090350898,-0.053528853,0.130213412,0.125335159,-0.036366452,0.088423593,0.313577129,0.363924015,-0.389205663,0.389642749,-0.030354224,0.212631054,-0.309449418,-0.115458864,-0.278333133,-0.197061345,-0.120812842,0.249511496,0.11505855,-0.03484708,-0.196531513,0.055487218,0.273773009,0.112053337,0.561495163,0.135804871,-0.074603922,-0.209453102,0.1130436,-0.009899528,0.241807403,0.48762635,-0.168241748,0.373042202,-0.208854693,0.146589195,0.243621844,-0.306133034,0.096080781,0.058362011,-0.00781818,0.138449219,0.510986263,-0.292483389,0.053807758,-0.006601647,-0.233620719,-0.103854477,-0.089496459,-0.207449146,-0.163556129,-0.679351039,1.049829766,-0.107410287,0.339989166,-0.198535075,0.105374828,-0.071015948,0.076213651,-0.088254361,0.246918526,0.28991887,0.028536542,0.021418542,0.012428895,-0.475433106,0.280391268,0.244394273,-0.345968003,0.26402911,-0.085911516,0.077616288,-0.114536531,-0.003358291,0.29843404,-0.194470454,0.283656877,-0.175845147,-0.107978707,-0.269060832,-0.347059788,0.225290425,0.241667914,0.326845608,-0.241850437,0.607565732,-0.206753237,0.109646048,0.104106361,0.251783337,-0.553729611,-0.266747175,-0.099173656,-0.137326588,0.14074808,-0.28664485,-0.249180501,-0.326694809,0.502767801,-0.288146873,-0.40893724,0.316269302,-0.165735203,0.076537672,-0.097614266,0.313309193,-0.199437329,0.062633909
-0.002285726,0.031021647,0.03413922,0.064686097,-0.046631446,-0.030634908,0.083935071,-0.015896263,-0.005766363,0.022062066,-0.047208209,0.000980854,0.001751244,0.050426617,-0.005133214,-0.023061872,0.027787112,0.055336373,0.032550193,-0.012907261,-0.038673534,-0.09573685,0.015028042,-0.037492921,0.00572806,-0.022165117,-0.052729527,0.001178097,0.055239554,0.04738298,0.083451968,-0.032573377,0.020833758,-0.013920046,-0.002242168,-0.009436059,0.018377514,-0.075623129,0.064586895,0.020521323,0.03459539,0.000872504,-0.018605024,0.027250751,-0.024647116,-0.000261941,0.060860244,0.006952846,0.015051851,0.044275671,0.02051134,0.010247482,0.0239203,-0.005987186,0.041665302,-0.005016661,0.002423064,-0.037085827,-0.074288914,0.050830826,-0.019503728,0.014234524,-0.019977864,-0.023517251,-0.017142646,-0.001748232,-0.015436156,0.034137938,-0.033479117,-0.063640423,-0.008061722,0.004479673,0.017750243,-0.025760038,0.006179448,0.057527395,0.01448992,0.009328455,-0.019194684,-0.002032748,0.002829746,0.017530417,-0.008750211,0.046113575,0.030215776,0.033512651,0.076288279,-0.009395726,0.027427342,0.077541385,0.01663976,0.00358971,0.047446582,-0.025077516,0.024748525,0.055172171,-0.027560334,-0.034946295,-0.045095976,0.001876507,-0.022667142,0.011446956,-0.01418224,0.06791636,0.016992146,-0.00872675,0.02259869,0.022361354,-0.012647744,-0.048030429,-0.002510003,0.005549589,0.028321928,-0.000751343,-0.00498874,-0.020564847,0.006601901,-0.083557859,0.096649177,-0.112612415,0.012975559,-0.008431362,0.009816445,-0.002078995,0.001302081,-0.044724833,-0.01139506,0.004694973,-0.015409162,0.039018536,0.020713303,0.059109855,-0.001742384,0.058977619,0.045899116,0.094308876,-0.008303788,-0.091780961,0.030220355,-0.042293276,-0.078153357,0.015523974,0.031327493,0.015061012,-0.040253712,0.031691348,-0.112090476,0.000611788,-0.00351538,0.028614934,-0.028793205,-0.033816021,0.017340453,-0.074677914,0.022221453,0.002921233,0.062192308,0.0046027,0.047610864,0.016445324,-0.012269195,-0.030641722,-0.016834992,-0.013631591,-0.022107567,0.042116955,0.017960397,0.002551138,0.0201405,-0.017723549,0.006573027,-0.005414351,0.0433119,-0.034483017,0.007334724,-0.006979651,0.014671476,0.078426249,0.015637845,0.006948423,0.018746692,0.006807199,-0.020601938,-0.065909956,0.02860536,0.014963012,-0.061580043,-0.003657481,0.001707822,0.031722602,-0.024306319,-0.013778981,-0.034691113,0.0163351,0.051818782,0.024696011,0.003539884,-0.076642249,-0.036812915,0.06585753,-0.02257311,0.051934027,-0.007738033,0.015484783,0.006257158,0.009194671,-0.013222835,0.043072319,-0.024808112,0.002510972,0.032815502,0.037113942,0.07662645,-0.011565322,0.009766749,0.042142619,0.053743932,-0.012717024,0.008658838,0.035786886,0.028197305,-0.007658659,0.058428986,0.014054791,-0.011326572,-0.020905705,0.032346586,0.003558449,0.018697483,0.019218015,0.010909706,-0.019988024,0.033553214,-0.01137017,-0.03282731,-0.010053208,-0.01122856,0.028424473,-0.00580966,0.005835595,0.001504779,0.022129587,-0.024320876,-0.079301476,0.074880403,-0.008427728,0.025500004,-0.054718595,0.004994662,-0.037089675,0.026812333,-0.008219751,-0.023165259,-0.03165281,-0.013681178,0.033820475,-0.007699879,-0.031318153,0.103717787,-0.002385106,-0.02576624,0.004913929,-0.026634306,0.023335064,-0.002611549,0.045954606,-0.032100363,-0.033673332,-0.027205884,-0.039279548,0.024880986,-0.013622693,-0.005497118,-0.029771777,0.093300026,-0.05287225,0.024329656,-0.013198249,-0.001113982,0.024562919,-0.094386764,0.006824435,-0.057761829,0.048034764,-0.012377627,0.008927016,0.003757797,0.002615006,-0.041719954,-0.020266155,0.078482341,-0.067236345,-0.032917039,-0.017283458,0.017209263,-0.008516215,-0.015630604,0.042682577,-0.042106852,0.035669911
