0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
-0.763653725,12.77804758,-0.465935752,-13.17008735,-0.898940912,0.975359067,2.320075504,-5.790729366,4.366420142,-0.4080435,-3.947005054,-7.998851523,1.467285182,9.449894018,-4.505402863,5.76671457,5.841366827,-5.461069763,-9.957190007,-9.393526033,-9.08274737,-1.000044222,-11.18840839,10.58257666,5.237410024,9.831587929,-8.718502685,1.638792567,0.049203128,6.763841923,4.938323881,11.94828311,6.029814705,-3.485901374,3.329286385,-5.146708786,1.097403303,0.623277634,-8.325817354,7.30776111,-1.364236265,-1.654187987,4.320483744,-2.9319271,4.329434276,12.27303547,-1.760796815,12.17833702,2.126246676,-3.273200363,14.3928747,-4.564575195,-5.348987371,6.924944222,4.089675315,-6.024388313,-10.81683227,-3.234927259,15.63987851,-10.8820987,16.79477277,0.641835928,10.58664976,0.698443688,-14.13472036,5.605816837,-0.890408665,7.196160935,-10.97491731,-11.56620652,-1.790557882,-0.600571901,3.606666968,-1.343101107,15.27693045,-1.481552184,11.9889771,0.658183627,1.2277347,-4.272371806,-10.89113235,-5.917857828,6.331393629,-2.543700203,1.007624179,3.377967775,7.43083106,-6.191320419,-9.567760862,5.643902214,-17.97839102,-1.423875794,1.889260352,-0.827952906,6.940317832,11.16635925,0.025501788,6.437581643,-3.486623061,-8.038662702,4.536499858,6.857957244,5.017334897,-13.10703906,-2.986905355,1.564773194,3.679496586,-10.85233065,7.466760464,-3.666022532,-5.034283705,-5.318787351,3.902089551,6.536646672,16.55038042,0.73259905,-4.098306671,3.223615304,-6.130619988,10.58427928,8.156985551,-6.677178085,-5.113321278,7.462267399,0.942591667,18.33584413,-13.48450571,9.015064918,2.351473361,1.866203636,9.359487697,-5.321326435,1.081006125,-8.148121148,-5.402650878,7.813880712,-3.725651115,-0.806901567,-5.324209244,-6.219741337,2.658999585,-4.867018207,11.78683971,-11.37137774,1.491404824,-6.670545787,3.007746622,10.56480628,-10.10032497,-12.81080835,-11.58147332,-16.36600607,13.98583207,-5.766598254,-14.3553139,14.23882924,-1.637675375,1.39163135,-12.48974067,8.006704003,-10.50758848,-15.48848644,-5.911400914,1.789441288,-12.26768805,-4.820664716,-5.464061663,-10.12121316,2.631661694,-2.566463316,-0.923871838,8.867072262,-4.8660637,5.806822866,-5.314463377,5.816750109,-1.458566144,12.10271724,-3.572717771,-2.205606967,1.357922867,3.666875272,-11.41402797,-3.487358453,-4.028280413,-0.289976552,-4.845940508,4.39040643,-12.96322699,11.54102046,-4.059435904,3.966873169,-5.18230176,4.355225801,10.86782703,-9.770469666,-11.45067851,-7.591876104,0.364303052,-0.580582008
-3.165863462,-0.849608302,8.896248221,7.475376539,3.568487503,11.18628286,1.543300003,-9.081138894,-4.58352624,-5.923074827,-8.012363106,-16.50038935,5.906428315,-3.622287877,5.725225078,-3.468196571,-12.4546161,3.802631801,-1.412737377,-6.62265475,4.215877332,-13.46820126,-3.94864811,15.28918641,-1.613559589,-1.366136901,-1.171416316,8.473085217,-13.61056697,5.505432919,-2.777614325,-4.449433707,3.099855699,-10.31623772,-8.338384539,3.273768211,-5.174374558,2.552251816,1.752886411,3.583666436,3.021668248,6.035910994,9.648782685,0.144606408,10.29617339,-6.039231643,-28.29871291,23.03887179,-4.714352721,-1.396286368,11.96144597,-13.04951654,0.12959109,15.03335659,-5.471997701,4.83698234,-8.125864808,10.39271346,6.878906794,5.131210074,12.05079119,-13.61320892,-7.420851497,-11.1069928,-6.208578814,-17.68435918,11.72203358,15.63589184,-10.19477432,3.270014644,-5.930240311,-13.19101176,-6.681050908,3.763183512,7.166264071,-2.439469397,9.924441924,-4.447747052,2.302097615,5.462266654,-0.187220111,-8.073058814,0.112125859,-14.50979659,0.67617666,3.769183986,-4.278646536,-7.829570003,0.115159165,12.12877456,-0.428066544,2.61420013,-0.153372053,-3.72683611,15.75850759,-8.152859316,-11.75771791,-11.15269481,-0.956302579,-16.88567031,-1.13660448,6.996042483,3.935016163,-1.570994854,-5.59332104,-4.883577351,14.0481405,-2.756131252,8.978195238,-10.3145245,-8.252965033,-12.055119,-5.719861478,12.29242777,2.636165522,4.760769073,-0.244417513,-2.66787171,-2.332630455,4.849363416,-13.55438581,3.792416312,-0.030804923,3.069561803,17.46191042,4.697307421,-3.981343877,-24.47050461,3.240088332,1.763145905,-3.346263514,-14.9513111,0.569579929,0.124059927,-3.452927023,3.425280824,-5.976772636,6.386275142,7.303107006,-1.657112785,5.259635098,-1.158119343,-18.76104861,-9.486877333,-4.036930427,-10.47390686,16.17307261,6.936706837,-5.533035286,-9.365962181,0.085947502,10.01661527,3.583510882,-0.523656946,9.863106974,7.804189114,-8.329473473,-10.08685692,-11.25083433,7.784400269,5.165144145,-6.276951379,7.172803208,1.207533535,4.94452171,-3.19851286,-7.022563457,3.177051194,-6.396483447,-5.246452302,-5.873428535,13.56945439,-11.32752304,3.249315232,3.27429238,-8.901549526,-19.24391942,22.52531971,-17.13568386,-6.358772017,-4.107067265,-2.916388944,-23.69347309,-13.50626635,10.95831648,1.755802369,1.80161942,-1.74951582,-5.793232679,2.522937389,14.6494977,6.756124925,-14.08856197,2.630996287,-0.496087525,-6.491115177,-17.77579843,16.69863795,8.748320356,10.86330548
-9.951548971,23.67185381,-23.6430521,37.32017397,-18.77518553,46.46826302,18.80321945,-27.8579444,-37.40862265,-26.05838796,-14.21232471,6.094704747,33.62137577,9.13072456,-4.455647625,72.32172995,-23.99893889,-22.39047375,-39.00020096,1.466134856,-40.56411406,-59.15276291,27.75692245,33.49173089,-11.37631721,4.345428947,-20.90057874,42.61792988,10.85560048,14.46785071,13.46976301,13.2368084,16.11577025,-25.79281892,-46.69307645,34.37246099,-35.89136183,24.47977542,-11.56711467,14.86532369,8.315003913,8.747592803,-0.751170449,11.29610968,8.959090997,-22.22721696,-75.14384138,65.47845974,-5.498217931,2.751826365,96.63894637,-44.49032319,-50.15841289,44.75441757,-25.81809694,33.74808882,-38.11408127,25.957804,46.52131299,-17.68872376,10.97936229,-33.05617157,-6.12447227,-24.44304136,-31.1659189,-33.73705289,29.48834906,28.34098639,-22.63623451,12.58356277,-15.0693046,-45.13605074,-38.61167339,3.884353388,-1.989324823,-35.31636995,71.94249526,-5.734532867,38.52182038,-39.41998862,-37.01900632,-51.16743679,46.07522878,15.57104359,-7.18541484,-8.302640781,-12.05669557,-16.44079117,-46.32385875,36.39154618,-38.2614196,-87.13218576,18.88875315,6.04969658,65.64756798,6.664787546,-31.11056209,-18.25550535,-0.187496517,-22.16361201,18.99966701,13.02017538,28.8024616,-29.29805271,-31.2932441,21.87696201,-24.94892063,-11.6977337,-16.26866433,-18.53719357,21.27728595,-43.09687105,-11.96897056,41.49105683,7.104807675,38.7894094,-7.082115098,11.02579908,2.428158604,14.85506094,48.13790319,-9.915208437,-28.87062903,51.98830266,23.34535838,102.3720673,34.51999309,3.987603545,3.252508175,-3.877165653,33.57427376,-21.11861001,38.96097876,3.478680463,2.014397539,14.50084902,-5.390940547,44.24354465,-4.094005036,9.14340459,7.412039287,3.334994964,-19.95592358,-63.40585887,-39.3017063,-19.03652731,95.88735214,52.36304072,-18.3494562,-59.08540973,-36.49007067,18.92523653,-0.437360277,-22.65281587,33.20025995,84.03787943,-4.012373156,-44.39746749,-28.28229667,19.27593355,-32.88532053,-84.03033751,-14.6442872,-30.40767129,-15.46195742,7.159783375,-55.06289903,-55.31751722,-89.47400069,-37.19485424,-21.05574586,43.13233256,-0.065302387,32.20507416,-7.554400848,-35.23153844,-33.63864293,46.05875689,-24.40645107,-20.46469125,-16.40354954,-23.63162705,-84.23191856,-18.77023109,1.539528176,27.86887243,28.95741273,3.280920065,-6.752921756,16.42738666,25.44698776,-38.33940876,-22.27261982,16.45788477,2.200481996,-38.63798626,-64.90697613,59.91325813,45.22129168,37.10255041
-17.65913603,7.04226923,-5.79560034,15.81119002,-6.450339437,29.66097437,-1.056034237,-11.59486922,-18.74692392,-4.403679729,-6.644375452,-13.78655794,4.319884311,5.343887024,2.552497119,14.74291188,-13.56129652,1.901938915,-10.62968561,-5.89752169,-6.912431401,-15.70410943,2.129557312,0.7384663,9.122337297,8.766603485,16.18447584,-0.146220595,7.674847752,12.17890663,-13.09130011,3.827226132,-8.148968965,-13.16014135,-10.30606164,2.380853379,-8.866413545,9.469190031,22.3934194,5.038546355,-1.772612999,-0.792361487,6.641025152,9.369391218,8.601317793,-3.306203015,-38.22350062,30.00652168,-12.04484373,-7.549716492,24.55701339,-5.384442419,-20.742044,3.049629815,-8.236497333,19.06713459,-2.239404112,8.843767941,16.38622886,5.87565133,8.570987239,-10.88731498,1.646561876,-12.8938043,-6.040425103,8.985341614,3.701774795,11.66789876,-4.497251708,-9.219194327,1.811153818,-6.672409505,-9.834004983,-0.631812319,-6.330887411,-8.929681852,17.38649473,-0.75411555,7.917904171,-15.33087797,-12.80777454,-16.17020958,10.41604619,-11.57491171,-6.656698003,-4.653992701,3.980782519,-7.6079804,-18.77925706,19.71934673,-10.14016101,-22.8360284,10.4713898,-2.108081326,5.624150202,9.911206543,-2.91623278,-4.460211968,18.23601654,5.959893137,3.184197661,-15.33063223,-7.254510403,-4.285108638,-7.993384037,-6.00445554,-15.18525973,-10.12407641,19.17804325,-16.52253303,9.984986722,-32.50118168,3.236624956,26.7722742,3.02028276,-7.018563017,-18.34588694,14.2243429,-17.46784258,5.299635902,-2.677630454,-8.557494365,-12.24625052,-2.347897815,13.68645599,14.46503158,18.30558647,-8.055610299,-9.472254121,-5.930287808,15.45071734,-15.79087932,9.861861158,-14.53442252,14.45979142,12.67367875,-11.93671287,0.970801845,1.264919064,-1.645631194,-0.427710551,2.084097169,-9.186442092,-26.19879295,-2.790242042,2.174447015,17.69089729,21.55530244,-5.117629647,-31.79858717,-19.93804689,0.629740057,0.634045294,-16.91037167,19.74662417,0.229170203,-8.737423122,-14.23747955,-9.016812226,-10.86771403,0.813496016,-26.05082522,-7.486048356,-0.98864454,-2.244247772,-15.34025269,-16.74232855,-24.15565706,-15.86358242,-16.2393955,-2.90491201,16.35254866,-10.18373897,15.81780959,13.00289004,-1.122932483,-14.01935188,26.80453899,-3.703882627,-14.16880741,2.561177187,-4.874759809,-25.64916903,3.895721455,2.846419043,10.67078981,5.875294201,2.376553468,-1.922347844,1.150439838,5.635066718,-6.165451739,-20.06861514,15.55646443,-2.517322771,-25.64684924,-28.2939669,14.22886308,14.55874148,13.61851518
-8.623603046,7.471987188,-2.394187033,2.761785306,-2.554289877,6.125634603,8.86173813,1.18545308,1.990773499,-5.425094217,0.592589613,-2.700141609,-1.37080545,-1.789315224,3.281807318,9.81251923,0.133995906,-7.701129854,-3.810430676,-5.650880501,-8.816359289,-5.977255195,-3.308249161,-0.68123062,-3.963868558,5.885271966,-9.071027599,4.184555098,4.701181993,2.25011456,-1.534451187,6.477862306,-0.358531669,-7.014559284,-3.051955581,0.315707847,-3.703888193,-2.170915567,5.173301697,7.66169895,2.011979371,1.570065439,-1.591887876,-2.802509069,6.895402431,1.453838844,-10.71345437,10.14637202,-1.394956814,10.76638474,14.90398723,7.434752829,-5.929210603,12.62529764,-0.371546678,5.350272834,-10.12381441,4.394271314,13.72422746,1.840684898,11.82595102,0.21322111,-3.741066174,4.674329728,-2.120279079,-0.802352963,-3.995249227,10.87299331,-4.526091177,2.665770605,-2.724395156,-8.981544539,1.789543256,-2.606576532,1.23884654,-1.010631382,10.00698821,1.33415588,6.512354255,-3.432125658,-13.60391736,-2.040618718,4.466377588,-2.09322986,-7.777559869,-10.23813182,-2.325013638,6.53930068,-14.09873068,5.490087599,-1.141769886,-8.924249202,2.018573754,-2.053127512,10.00138997,3.645444572,2.890910283,1.981261313,-1.851741105,-6.847598702,9.744356323,0.273724243,0.229023322,-9.30247657,1.501127094,6.958440573,-0.308156341,0.400877267,-4.614647478,0.733584404,0.67315203,-9.59147948,5.541833946,12.69294668,2.442713682,1.85538077,4.515389368,6.22923376,-14.73024684,-0.074951783,4.192429036,-2.998099543,-10.00511684,4.340996413,1.486299228,8.985118151,-8.626620706,-2.047950983,-2.525308177,3.181492895,11.32781856,-3.269464206,1.945166558,6.72125949,11.34356567,2.100845335,2.454385579,10.71442971,-2.132490829,9.310139678,-4.821470797,8.630028903,2.49124974,-17.0170113,2.597905934,-3.593256772,7.07223843,8.918958247,-2.498594314,-4.948140215,-4.483729035,-5.277100563,2.166736773,0.947210636,2.297275394,15.11073765,-5.679886937,-4.747995749,-2.764219932,4.952455759,1.212459713,-17.80944629,1.160996377,0.063924074,-8.140092775,-2.057503134,-7.14262408,-16.28205081,-4.608874738,3.185123317,-4.598080579,9.849512368,9.741020381,-0.889622808,1.943987161,-2.102145348,-15.11274102,13.95722971,-7.701041341,-2.170447648,-1.687629631,-6.317362994,-9.806432784,0.019326329,-4.469569042,1.952053873,4.09368661,-2.573487461,3.871711046,8.466655135,6.821250439,-4.509981263,2.465613872,9.404760137,-6.159143388,-6.478513837,-7.00377354,10.20799995,5.701436341,3.382141452
-7.051722637,11.4179267,1.253296331,9.504967125,0.334499918,10.08259229,2.957872391,-7.352262729,4.872163048,-0.63711842,-2.798227401,-9.542473413,9.36846377,-3.327472027,8.764157009,6.326920722,-10.25986848,2.894427625,2.738456821,-5.18922686,2.45598454,-19.44695209,4.169599507,-0.93922748,-9.055408088,2.255929345,-2.539058265,-3.977884796,-8.64103729,5.472547069,-9.688996393,-3.412481548,-5.52190975,-0.647983672,-11.19551724,1.988272525,-6.35302259,3.800712254,-2.092369556,8.610765215,-2.200414188,10.25647643,1.567113012,2.968836444,11.72236044,0.209358342,-15.32647368,16.07226478,-3.584342422,0.760780871,16.78160896,1.334475327,-4.474398275,10.85901484,-4.116244484,7.300995111,-6.900927361,8.468547076,7.490847979,2.788607357,3.656044085,-7.791696375,-0.793814836,-12.16293408,-3.6416896,-6.544036208,11.47941561,5.313795939,-8.881659828,0.571595147,-8.107150592,2.920288637,-2.027488381,1.752668675,-6.878804157,-13.36515389,18.68147786,-9.596779849,4.469534695,-7.403965235,-7.311709553,-4.432645924,7.625239305,2.134231307,-7.241272662,3.607186973,-11.46271989,-0.067081328,-5.957988039,10.68401548,-5.978042401,-6.349676464,-1.9254077,1.531951033,10.22745514,3.204478718,-12.23019921,-3.661036314,2.556596793,-4.999830142,5.319530956,-5.318076387,7.94463074,-9.563481003,-7.061365746,-4.252976208,2.315866333,0.989553154,7.643088097,2.036987625,10.35461821,-8.73420307,-2.566036194,20.55168936,-0.682878897,-1.824038938,-3.525632959,7.723214626,-8.901243091,-9.518452711,4.67840541,-0.7261279,-11.45654515,7.192796791,11.29830518,11.0778598,1.892958007,-14.86686032,-10.32696742,-3.77848901,2.23198966,0.324710354,3.877157021,0.780809097,-2.533774343,4.202593912,2.176175706,3.446776455,10.17125806,5.563110741,6.772863068,0.966040269,-13.68393876,-17.23952417,3.021880604,-9.187921174,8.383828901,12.72122803,-0.893873729,-16.38774418,-4.924243286,0.960494358,-4.3726058,-10.20797075,7.729477823,7.211248026,-0.392953884,-3.954286382,-12.52868953,8.752369419,4.444388062,-4.594227144,0.939452689,-2.30947588,-0.07000868,-10.00560546,-1.647363013,-7.163904209,-10.34079897,-8.054475442,-1.832468268,20.06246667,-11.67252003,11.37506837,4.097200645,-3.796470549,-7.724148357,18.66459408,-14.83132035,-0.962280616,-7.084974203,-4.5713096,-24.7457353,-3.098435491,2.842745144,-2.981571926,9.363872513,5.078598627,-5.215699518,0.049390391,5.067818472,-6.760619625,-4.195043847,0.234579958,-5.324026022,-11.20886907,-14.57872405,10.42501093,6.326456476,12.96271343
1.872203248,17.41910873,-10.62724034,53.70044984,2.488402475,36.15628305,19.37700788,-24.36194682,-3.750147022,1.932119854,-15.85237861,-47.07380123,7.327840798,9.398066464,-20.96312968,27.29394345,-2.437896607,-11.36206712,-2.077270442,-34.70954135,-15.1837538,-20.58363659,8.616526462,16.75629418,-7.938546159,-12.96381266,-5.427871779,4.264462054,-30.92655646,-7.461240873,-7.886548951,-3.272240389,-6.012707122,-8.493219849,-11.35719962,20.94690535,18.16112168,7.618026186,7.590427548,15.88491241,5.935073931,17.48221257,7.14023643,-1.462346055,10.9605508,-7.985649254,-50.74530499,50.16881335,-2.321917146,-19.07540612,44.9385847,0.394075811,-7.195040058,27.965722,-19.82472887,-16.24336988,-19.1989026,6.310759678,5.287679106,9.791041851,14.81894737,-3.86144422,24.59653292,19.37136968,-39.39706688,-33.85544104,30.57736138,8.486956157,-15.17974728,-8.621061146,-2.969647769,-0.476606507,7.616185205,-16.15018313,-20.47505993,-8.730360001,47.12944078,-9.774005599,-3.516138605,-5.061878305,-20.93505118,-4.415912539,21.77307116,1.026278146,-0.082407437,-9.84272337,-8.556026598,2.724309038,0.334615972,2.361575082,-21.70270431,-30.08713143,18.99030268,0.371962585,23.1177999,-19.52713017,-27.78550419,-23.69673136,-16.82109924,-17.72413495,-3.241075888,19.13639222,17.59451412,-20.40284766,-12.02238934,15.95238908,10.25911262,-14.29051002,-1.037785245,-25.94488221,-18.94926541,-2.793166541,10.84043989,53.19522709,0.505187327,25.09658147,-10.07615949,-10.78357854,-22.13935921,7.331511959,26.27464026,-5.071485724,-4.869918875,-4.878659379,28.5960733,25.08229646,6.714144051,-15.09088299,-15.99702962,-26.02729435,18.05614233,-15.45744799,-7.137839623,4.333068043,-18.52575083,3.476699276,-24.72860454,10.67273821,2.859369742,10.04905363,0.543448244,-3.154249705,-14.76566044,-25.11622454,-10.10908567,-11.61078137,45.32197702,51.84590314,-11.20086478,-0.303407818,-24.26129307,-11.32896201,27.43409067,-15.23810895,6.051326931,12.2177455,4.595931694,-23.31156468,-6.24726294,29.56777795,-2.832769334,-19.29634879,1.046762358,12.88857913,-13.19398062,6.738690812,-35.13430165,6.891319744,-28.26111577,-24.69051042,-22.6007978,13.09641415,7.831130119,6.452588446,9.191893585,-11.32943913,-21.93103959,43.60622135,-11.29796272,18.09572244,-14.64171695,-3.93846567,-58.30049571,-11.18940759,25.30016907,-2.593968511,13.51847646,2.340824641,-39.42140393,21.29015008,24.37437373,-0.010596532,-10.49939324,13.65588741,6.342476614,-20.61079489,-35.58816838,37.71780898,28.14392886,9.875444472
12.64646976,11.48157892,-8.581828695,10.58509359,-15.62295856,6.405599117,16.41093624,-8.711637456,-12.26123362,-4.657794304,-5.388224076,-15.74855133,8.563804202,0.929870822,1.198185695,23.19009332,-2.486661911,-12.07091118,-15.92193873,-15.28337095,-13.9726266,-16.0114677,1.676674739,7.507983942,6.125224389,4.147559561,7.545895219,15.77940501,8.981583975,12.55785433,2.909232154,6.908011954,-0.092729509,-12.31416206,0.950256277,17.30494975,-13.58899374,9.895406708,4.238705991,3.406670018,6.740133554,17.19761802,8.889066041,9.080736637,3.223237261,6.234048605,-36.1954636,27.97742629,-1.841234386,-9.302029428,31.37889882,-11.49490766,-23.77930644,12.24564325,-0.185741268,2.788056012,-17.24486911,6.902606238,28.45313165,-11.53289998,16.61075604,-16.52335818,7.55317723,-18.01012091,-13.07955362,-6.873441909,11.42629881,8.068002224,-7.695956163,-4.509243499,2.495331203,0.351830207,7.653345391,-6.64390834,8.374881661,-3.852764979,31.40099805,-2.500396138,11.66240707,-19.2436737,-6.794925763,-10.68656982,31.80383682,5.703390172,-9.045146868,-14.16864182,2.566795755,-8.237690166,-8.200766619,6.205908567,-4.064974414,-11.46832567,-2.003386196,6.893477311,17.02373791,3.688579701,-12.61334532,-13.64806183,2.232387595,-14.32222474,20.33375068,16.28507137,8.409491375,-14.50551891,-18.05235387,-6.762359183,8.876389463,-3.50441739,-6.792929836,-4.667188153,7.637667838,-13.46225478,-1.730295394,1.349129029,-1.325458646,10.48274321,9.14880906,13.82686122,-9.367421895,10.95956032,16.31910095,-3.628168523,2.625532195,10.52231282,4.542307535,27.15674904,5.801003188,-4.735183626,-2.516059452,10.15976988,19.5074055,-7.447279777,9.891418464,3.147764459,-11.50608908,-4.746230111,-4.485387757,5.890162542,11.01898051,-14.86325,11.66219429,-5.925283384,-10.28960697,-21.19990951,-18.37106343,-4.660643026,28.67209151,13.61569663,-8.50568521,-21.12756638,-8.744162966,1.26429487,9.90410552,6.328256454,8.680078268,19.0299215,6.854359046,-18.66740402,-16.0739379,16.28891246,-10.19644365,-29.98711322,-5.053859621,6.508906036,-1.190746587,-12.85014198,-16.44024287,-16.0466447,-25.2065832,-8.463383183,-2.09198416,19.28820446,-4.928700492,11.77482514,-10.67349459,-4.173846072,-15.73698807,22.01264789,-4.124640331,-8.257731,-4.437568005,4.988014862,-46.9455615,-0.368839681,5.709869375,-4.148915071,-0.761095971,-0.424071997,0.13219732,8.5220844,10.17412376,-4.477915186,-10.82637973,-3.552769214,1.033709256,-30.94498049,-28.32070363,12.48418915,16.90248562,-2.99574098
2.343462139,9.605077714,2.790031537,11.61031479,-0.964440934,12.89933178,1.980146408,-5.704189628,-6.795028538,5.1414738,-15.52127162,-25.15514159,9.531789627,-3.210991636,-5.621773057,10.56763327,-0.456328669,-19.09950878,-4.136754349,-21.23114458,-5.140968677,-21.25051226,3.357695743,15.41499749,3.390688181,12.4841832,4.118266076,3.554529056,-14.05848905,13.92526125,-11.65798967,12.66374909,-3.437322766,-16.29088715,-8.763412565,-4.054107442,-7.483341217,7.800446847,12.49512671,5.739255518,6.475818441,4.459614769,2.648153692,-5.314196438,11.43744956,0.804411948,-25.36695331,22.90395013,-7.847869337,1.628246307,19.53496921,-1.162379771,-8.509698451,10.40684289,-3.874649053,7.59272087,-7.418467641,12.32828938,2.294713311,-13.01413342,11.85303092,-14.64004365,8.589462891,13.8819176,-2.923159055,-12.4972762,25.23117739,15.31431107,1.22101219,-2.624927197,-2.868514478,-12.24541186,-17.54436278,2.736489832,-10.88390788,5.25994119,17.15044609,-1.74949847,-3.250476599,-4.381013036,-5.87678697,-12.25333739,0.057874084,-15.2946468,-4.855359107,-8.035236254,6.392740339,4.222367212,-5.125377089,12.35947245,-11.8851565,-20.11654912,15.76019385,2.631093979,8.118597195,-2.009285629,-11.52756393,-16.9779028,-14.22682807,-6.65871796,3.683016777,-3.03574954,12.59244943,-8.839949284,-11.83426653,-4.011482656,2.666445389,-15.69214257,-1.288351953,-6.130741537,2.781313777,-0.919003228,6.062442362,23.81323993,-1.569276415,-1.201343411,-14.13388631,-2.213286236,3.565544784,5.199923471,13.26501383,-1.143146001,-4.209842891,-4.772085331,3.490765482,20.18575606,10.34399056,-19.6829677,-4.293813273,0.664511651,17.30602636,-16.83912712,-1.305780155,-7.968783975,-5.365082383,7.581374273,-5.813547611,3.627530485,7.799658275,-1.664097488,-2.768986464,-7.891509436,-9.732004702,-6.480741881,-16.71065411,2.954289198,12.02765119,27.37740764,-5.386517525,-20.62827119,-1.761102743,3.315855913,12.25267728,-4.674439531,-2.575374335,5.418922201,-1.224535458,-17.08300248,-6.415231794,4.2086218,-2.921475455,-22.06873181,1.049983634,-6.802105069,1.793128408,5.455152608,-17.52459484,6.053521931,-6.294130802,-23.08463141,-11.5003977,8.681255862,-4.224881224,8.627089173,17.72236803,3.689118277,-7.966598332,23.22837473,-6.989060372,-5.988626301,3.491448581,3.508167271,-13.32129757,-12.30841624,-0.741256005,-1.307286084,3.814884361,0.56095767,-9.286804706,15.43625349,14.31695318,-6.928385708,-18.67900342,6.682381541,1.871175665,-15.8046198,-14.65062974,15.18440134,20.21410416,-3.687139332
0.334655946,73.69184768,-43.39911715,87.67584765,-27.82388836,95.50576405,74.91528373,-3.203389,-14.05542878,-32.11182318,-58.47505644,-54.07360318,-0.274408787,26.46234195,16.87549484,74.45210028,14.61011616,-5.737293696,-87.90063092,-37.58101818,-38.26093579,-65.83650417,25.35947562,32.10446666,16.03035346,5.712684907,-2.617754312,55.31124676,25.46133332,57.68396933,12.77131081,25.92492321,-25.14905659,-68.29679863,9.296063177,56.78163017,16.44774178,-20.97095218,24.26880505,18.75109656,-42.29034886,11.21204054,66.27020668,27.08961914,-7.393420916,10.76969748,-133.5747296,115.8602936,-41.92735448,-11.41972256,157.8803513,-33.01855638,-49.3371814,33.68437195,-2.067199416,44.36328968,-35.47866133,11.15740916,96.32639721,-35.63780345,76.11886361,-15.76332816,40.17213527,-53.20777456,-49.05871139,-59.58728193,20.8093546,97.76942094,-1.491903789,2.461417796,-15.14376452,-16.56619336,-3.290967012,-25.6868216,-47.67114896,-41.36175774,92.87875094,27.66483846,0.84933149,-65.54211377,-63.78538507,-13.50759119,59.26961211,-7.137894619,-27.13735195,-66.92183793,15.62590751,-21.43682653,-62.28333644,55.47388069,-30.47451851,-91.48108061,37.04164779,23.04227732,82.17339497,-10.85728914,-41.63157481,8.130345978,-45.9112118,-34.87689318,27.88773912,34.90729471,27.03612366,-48.20723496,-15.75795106,-0.07382849,4.774567261,-2.799663996,16.30065332,-10.17753007,-24.71216477,-45.60114748,13.41505675,39.99523267,22.6724469,54.70821849,17.1850398,53.16151524,-55.06563758,98.82110349,55.08516816,-43.46348327,-32.51989226,-11.54618219,-7.163729042,113.2041763,-38.35999956,-46.45668241,1.011182963,-15.9236893,88.27177376,0.898084912,45.73390454,-2.268145666,27.94206113,-2.95496518,-26.41433034,-1.874727404,-33.52982486,30.91258008,30.86274842,-48.03952391,18.8216103,-81.23432009,-18.87376747,5.482911419,69.39291874,23.7348505,-6.631998166,-62.19365218,-66.57639197,-35.28666692,14.24669382,20.15998613,25.11403247,97.88047361,15.32915908,-8.965107493,-61.16790712,26.15007207,-17.08619788,-139.0506359,-23.08711717,32.22973608,-46.96558456,32.17154414,-46.73594588,6.298996049,-99.22103381,-51.27735597,2.415666565,88.96801713,12.13358061,43.74207267,-52.45405731,9.973763205,-85.8675366,108.6566882,-28.89458108,-45.46810369,15.4797786,-58.64882777,-121.9682062,11.62097545,-22.62351908,50.57681897,21.76609553,-40.09180103,13.5180598,4.333969873,12.70450173,-21.1191489,-33.95411721,53.41414149,-10.07549073,-119.535084,-148.5154873,42.83723581,75.12268768,25.34243184
