0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
1.748331465,-4.169541853,-0.608639566,0.496600633,0.988511167,0.871202638,-1.734693221,-0.886803867,-0.713729382,0.36940265,-0.174939288,1.874595077,-0.485812701,-1.849190653,-0.480963185,-1.352026378,0.816312032,0.428840871,0.557914814,0.638721401,0.668488465,-0.185817442,0.694281443,-0.203354005,-0.048881851,0.38777311,0.574638679,0.159226831,-0.360702028,-0.744159929,0.487083896,-0.341496857,-0.741804364,-0.019286959,-0.121973998,-0.392946704,0.274722041,-0.246887004,-0.001815691,0.586815616,-0.082974086,0.961308713,-0.18403776,-1.18193492,0.614537671,-2.362282006,-1.453608431,-1.466166385,3.311623631,0.451642919,-0.28149085,-1.418747159,-1.057119508,-3.160471465,1.671941887,-1.505901501,-0.297933039,-1.370744,-1.058297833,-1.548067212,1.935266387,0.022495761,0.418886634,-1.014903251,0.830866218,-0.043455301,0.300228765,0.151882435,0.562238853,-0.589204938,-0.091757222,0.242815333,-0.895934983,1.019191117,-0.134764268,-0.275642912,-1.423810505,1.182887027,0.189161503,-0.188731285,-1.208095714,-0.510417562,-0.034521547,-0.422647291,0.143307624,-0.153444447,-0.547951204,-1.106196675,-1.279898854,-0.518309016,0.816509773,1.283275295,-0.289601264,0.846469835,-1.484977641,0.328639982,0.357201314,-0.243536749,-0.33891534,-0.251080266,0.278070699,-0.624204928,0.606797261,0.386300439,-0.472043172,0.13560345,0.930113225,1.395092288,-0.790949638,-0.591368017,0.768862191,-0.198815938,0.325903244,-0.426445686,0.948668838,0.455841014,0.55674981,-0.53086941,-0.29038205,0.177308386,0.06088066,0.105349702,0.812388616,-0.455623557,-0.823496304,1.264484395,-0.304426049,-0.210891011,1.368182845,-0.92145944,0.942525089,1.074821373,0.353816314,0.393572381,-0.004676505,0.537866242,1.076740139,0.257726471,0.665444911,0.096089076,-0.030709205,-0.525012014,0.476372954,-0.153454904,0.092403676,0.07124109,0.91947046,-0.263646052,0.243844311,0.003675364,-0.053346807,0.110391464,-0.323072877,0.201539895,-0.15594747,-0.490482926,-0.066612868,0.375725822,-0.075970675,-0.081097918,-0.282029334,0.035623209,-0.140285941,0.106081876,-0.026654482,-1.114473935,0.414376216,-0.46966158,0.089758572,-0.994357346,0.871998831,0.729298556,-0.429991842,0.355501448,-0.434211501,-0.050879211,-0.363871104,0.493735394,-0.437052966,-0.0899008,0.395104393,-0.820865724,-0.66276531,0.144992359,-0.366983428,0.276541141,-0.758005745,0.431699411,0.948191256,0.900894413,-0.167907458,-0.618318685,0.458181883,-0.598761892,-0.427500186,0.785366036,0.136939012,0.219265021,-0.179305319,-0.395580694
1.427652574,-2.094866866,-0.022807453,0.536754879,0.153874941,0.363866869,-0.808012633,-0.837709622,-0.839375582,-0.161601014,-0.022119657,0.347845354,0.556172261,-0.906992666,-0.15161188,-0.399317001,-0.011461527,-0.173739748,0.092529282,0.070026072,0.491363323,-0.028177002,0.031524811,0.718287903,-0.830151328,0.532610002,0.323582841,0.19829973,-0.116391021,-0.083216239,0.411949041,0.241275062,-0.4901981,0.12524729,0.256161502,-0.702552606,-0.092309077,-0.130088856,-0.285293506,-0.108515293,-0.435029823,-0.011172501,-0.018594565,-0.045552137,0.936630979,-1.345190872,-1.599398076,-0.403774591,1.741193745,0.307158466,-0.359705261,-0.955961193,-0.484743565,-1.564024942,0.635918226,-1.001998017,-0.516283676,-0.541735005,-0.640036726,-0.591271087,0.873632244,0.043984372,0.212057778,-0.373507189,0.27600671,0.010671367,0.010921289,-0.016973692,-0.135063736,-0.179285721,0.09793645,0.225637808,-0.789790607,0.025883717,-0.322448878,-0.113352336,-0.759312979,0.791846365,0.079074525,-0.140698772,-0.035591573,-0.376109819,-0.250959338,-0.325847054,-0.216533425,0.586695626,-0.4239275,-0.240627307,-0.555526945,0.28504804,0.113253455,0.641636846,-0.217436318,0.254959565,-0.959422449,0.208243152,0.094653226,-0.100575179,-0.18703169,0.259621917,-0.00402453,-0.042951953,0.164921503,0.35940174,0.409287083,0.182677504,0.523510843,0.764465419,0.189551524,0.177618486,0.546537196,-0.463100613,-0.268279357,-0.148180424,0.413785023,0.446606519,-0.102546422,-0.028020713,-0.002240809,0.343768764,-0.056552941,-0.082044634,0.337252104,-0.296009925,-0.446997193,0.928194364,-0.138564434,0.041160841,0.147341955,0.363433613,0.213323549,-0.505336048,0.034530265,0.359329619,-0.224609908,0.128516566,0.115603677,0.103123525,-0.101610512,-0.279124163,-0.413090159,-0.158546989,-0.062344022,0.011905389,0.080821242,-0.188075115,-0.084373813,0.506094738,-0.405853176,-0.187027737,0.377147783,-0.270001144,0.012269102,-0.029444519,0.116913934,-0.193886325,0.068414027,-0.0070355,0.455185503,0.014188285,-0.26713908,-0.052884458,0.034305008,0.367720971,-0.129575094,-0.165804815,0.452326198,0.05753867,0.230375755,-0.123740157,0.071971784,0.164862607,-0.006656268,0.039380479,-0.474163567,0.315370175,-0.1808203,0.426208077,-0.301586817,-0.012139091,0.132361176,-0.160830907,-0.023093951,-0.563353311,-0.424809366,-0.03196016,-0.189299658,-0.397202868,0.487379494,-0.122198154,-0.047134101,-0.214146847,0.116825081,0.191099636,-0.356237024,-0.070856669,-0.354646399,0.300140805,0.022455337,-0.010183665
3.127268391,-3.726056262,-0.246753751,-0.552395941,0.768808615,0.375305729,-1.537365285,-1.594399246,-0.388403796,0.535856122,0.596089597,0.744193723,-0.193094996,-0.879699796,-1.891815086,-1.083206668,0.561978016,0.252098514,0.562423249,0.250185827,0.759333357,0.330124667,0.156612426,-0.236534559,-0.378102938,1.379897413,1.48163002,-0.509288134,0.541615224,0.413020404,0.548128577,-0.97007962,-1.557830972,0.781152336,0.596520981,-0.451085482,-0.070831618,0.285424287,-0.55677548,-0.986540897,0.334045776,-0.245107951,0.111258798,-0.683120603,1.170125341,-3.050387703,-1.933760698,-1.507843058,3.701140321,1.693935451,-0.55289193,-2.180374177,-1.508295466,-2.875768578,1.307919321,-1.684689075,-1.051731535,-0.883589732,-1.991194492,-1.745020862,1.89778653,0.886000509,0.486135739,-0.631701598,0.561603104,-0.669667015,-0.329546281,-0.601013641,-0.364292116,-0.454363313,-0.159570627,0.402567561,-0.56858213,0.736848898,-0.207054178,0.15227056,-1.349487935,1.72958746,0.023841083,-0.151274077,-1.003219353,-0.469398473,-0.287839186,-0.76953787,-0.063334277,0.321000288,-0.528343074,-0.865584454,-1.190767738,0.194256366,0.362397115,1.939501839,-0.023543712,-0.466877158,-1.561201552,-0.29671916,-0.043643792,-0.608914472,-0.032197642,-0.084357443,-0.487226029,0.066766694,-0.141673653,0.837440825,-0.096863455,0.779024843,1.091022979,1.774238584,-0.230348995,0.246110398,1.512912074,-0.459538126,-0.440117249,-0.001754016,0.746969746,0.175711793,0.275924775,-0.233969239,-0.534155817,0.099236815,-0.493809129,-0.012889637,0.462740062,-0.001898551,-1.020255492,1.341703497,-0.116290177,-0.162519056,1.092715927,0.0448809,-0.127600899,0.537142315,0.656385059,-0.194278448,-0.017327626,0.115946496,0.924823209,0.113689335,0.33718071,-0.208216257,0.289618418,0.018775759,0.670991526,0.070827742,-0.209279512,-0.672320628,0.28776705,0.063115264,-0.451063626,-0.579428466,0.095932185,-0.868338309,0.187336663,-0.118566485,0.046596479,0.117018646,0.404885788,-0.048574751,0.17293221,0.253080455,-0.908385983,-0.627803942,-0.111679589,0.266750539,-0.875564874,-0.506653925,0.396829396,-0.959698931,0.164336101,0.278690016,0.145085271,0.759653687,-0.460458627,-0.03957093,-0.964253998,0.030402137,-0.043082079,-0.309044359,-0.225243672,0.466528336,-0.220112412,0.215666251,0.250587111,0.535143998,-0.846514905,-0.023347744,0.132611957,0.200528448,0.477565594,-0.151657433,-0.196059074,-0.068582009,-0.558331213,0.394854653,-0.63080675,-0.215002153,-0.831221039,0.043120603,-0.498033952,-0.089634959
1.076749942,-9.396064257,-1.059955832,-0.739845787,1.607562171,-0.32673254,-2.817317845,-3.21593739,-3.012842592,2.349768983,0.429580536,3.586146113,0.203816152,-4.337312379,-5.045088886,-1.417693628,-1.117067733,-1.179711591,-0.133861827,-0.564554201,-0.259710653,2.204142156,0.268596977,0.614280147,-0.405532107,2.770448389,1.266050887,-0.62254502,0.76463827,-0.19647849,0.361750376,1.95748348,-2.876588208,-0.766842523,-1.191145063,-3.585305051,-0.897524126,-0.12080632,-0.700559664,-1.718698032,-0.381751111,-0.827454565,0.650179164,-1.324974101,2.934715815,-5.858235031,-4.308575756,-2.585764221,5.477952781,2.550358048,-1.019663804,-3.080230022,-2.23886837,-6.119256863,2.704968134,-3.872339867,-0.768679351,-2.192093942,-2.274653839,-2.984948467,2.934573606,1.059936657,2.132781493,-1.026624795,0.447559095,-0.444826248,-0.29640709,0.243378021,-1.780243567,-0.848685126,-0.084569063,1.09845586,-1.023992118,0.461991507,-0.2794593,-0.829287632,-3.914563222,2.938734717,0.733293334,-0.455028356,1.617737554,-1.315090265,-1.140364792,-1.531648247,-0.041723585,1.488741992,-0.674223722,-1.239481463,-2.777407642,-1.035923575,0.110092077,2.085693236,-0.048482544,-0.131632677,-3.415097739,1.192260783,0.858780182,-0.654195118,0.426296272,0.828792317,-0.575343697,-1.184911346,2.11863094,1.967428338,-0.913795454,-0.022029257,2.709257047,2.607477468,-0.656150708,0.210957741,2.608375084,-1.026852671,-0.143187891,0.099157382,1.795234565,-0.917319537,-0.072684761,-0.426615276,-1.427778841,-0.618418855,-0.662053001,-0.6295241,0.298524537,-0.298625005,-1.4576813,3.701818656,0.688728301,-0.658069631,1.119129056,-0.778886771,0.700014539,0.191072208,0.233732499,1.790871166,-0.107781983,0.807246689,0.751360329,0.30676317,-2.06199869,0.441131374,0.52991057,0.196550719,-0.097138398,-0.450131538,-1.414863885,-1.738229333,0.53467929,0.006284833,-0.114918263,-0.545060495,0.203718209,-1.147458434,0.276143832,0.965416185,1.680226924,0.063167107,1.010351893,-0.122979117,-0.051263229,0.832010023,-1.810698718,0.807348384,0.802288297,1.348277129,-0.006456461,-0.750770808,0.557998915,-1.91855856,0.214498569,0.15996151,0.642449963,-0.048375279,0.350084203,0.64318574,-1.815028687,0.857160649,-1.446375135,-0.120546244,-0.525759543,-0.341320931,0.710263152,-0.416850442,0.023896882,-1.108026267,-1.145396362,0.155832061,0.248324204,-0.219049444,2.164625585,0.747300826,-0.010380065,0.295941066,-0.630362946,-0.68077524,-0.720166765,-0.409224181,0.525504119,-0.342073667,0.961381282,-0.190506512
-0.30601442,-1.854203057,-0.006695524,0.333968971,1.342338366,0.632869527,-0.072564026,-0.331110385,-0.693019416,-0.669314062,0.295323892,1.053316543,0.423273284,-0.546946844,-0.433178196,-0.587791344,0.649182674,-0.006392823,0.110160936,0.225862905,0.100816669,-0.31353825,1.21052796,0.171164536,-0.356062109,0.287470509,0.475745606,-0.14339228,-0.295277602,-0.252094112,0.285435797,0.427175747,-0.410003962,0.318783745,-0.205539586,0.038213643,0.146409152,0.099610592,-0.022111109,0.588076888,-0.139576318,-0.024906755,-0.300094922,-0.630613053,0.182685373,-0.38461251,-0.548146382,-0.08152525,1.080824043,0.481687386,0.029429153,-0.373122957,-0.170561533,-1.290524375,0.464520669,-0.298488896,-0.3400006,-0.241793427,-0.406761425,-0.391386504,0.559847986,0.209527763,-0.016575741,-0.349181104,0.127115992,-0.536510187,0.494526824,0.301034889,0.119612953,0.077054682,-0.240583933,-0.294006577,-0.858474874,0.127700572,-0.059562015,-0.081214343,-0.499081517,-0.024855796,0.01578487,-0.167353609,-0.207162431,-0.692740012,0.33962609,-0.103224623,-0.053760367,0.222309305,-0.267968546,0.060259576,-0.289748486,0.029928083,0.352516868,0.384774672,-0.138887136,-0.109022632,-1.053742066,-0.485925187,-0.061621929,0.347159626,-0.208875698,0.176661181,-0.050312914,-0.36437746,-0.360322141,0.037183669,-0.17892574,0.284785566,0.304125595,0.303732921,-0.314057212,0.117489608,0.08411755,-0.081899142,-0.268698181,0.113780082,0.282640979,0.527875194,0.172757187,-0.151381466,-0.338998882,0.052098846,-0.065385161,-0.416062732,0.119822216,-0.260409638,-0.089156259,0.277696412,-0.120789632,0.34052051,0.256101395,-0.017432129,0.315219795,-0.419773512,0.013056794,0.11454639,-0.090028932,0.437438157,-0.246657735,0.349627035,-0.000256352,0.184277735,-0.162264051,-0.126914611,0.34239418,0.348562186,-0.206908473,-0.060312048,-0.135963744,0.184475256,-0.544771198,-0.028032041,-0.078477906,-0.22411095,-0.60336147,-0.026677467,-0.029914112,-0.221674279,-0.186527275,0.38039945,-0.146616233,0.022041539,-0.246109506,-0.177463754,-0.339071613,-0.19878736,0.067095887,0.192991603,-0.085746076,0.126473424,0.081045618,-0.41711483,0.484458741,0.098300612,-0.153544194,0.244716746,-0.024596203,-0.150849159,-0.29114894,-0.242632505,-0.513816857,0.478064986,0.226791822,-0.421163552,0.120348458,0.013937273,-0.275791537,-0.084968195,-0.402216317,-0.307398847,0.283443298,0.025693716,-0.072738553,-0.095306239,-0.226026922,-0.060699332,-0.341625279,0.172100093,-0.099013893,0.301992711,0.286960394,0.156477046
1.061582902,-1.374242906,1.041397907,0.85232677,0.341500941,0.678513363,0.016151367,-0.53115858,-1.446399565,-0.46127169,0.102358797,0.034846129,0.696120279,-0.734668681,-0.144903311,-0.13951724,0.519529264,-0.199558676,0.034417474,0.500091528,-0.080668836,-0.313395797,0.253058128,0.070093889,-0.585106219,0.323609727,0.605353871,0.038661738,0.107321394,0.369292038,0.146294893,-0.257055768,-0.376831365,0.148077934,0.328636333,-0.057874627,0.064121325,0.352584838,-0.40922569,0.254423858,-0.250122362,-0.04641742,0.186508827,0.043038798,0.463051122,-1.50118801,-0.900240315,-0.617920249,1.389320459,0.361218847,-0.251223892,-1.005870854,-0.931851553,-1.116698381,0.790121245,-0.746962945,-0.397954596,-0.246550334,-0.395926253,-0.506055073,0.498354222,0.194207974,0.126528825,-0.250669172,0.233377577,0.16820286,0.473628382,0.246289736,-0.418234445,0.067949384,0.089231703,-0.495830559,-0.327281282,0.232131701,0.181058754,-0.102664737,-0.983285502,0.785888814,0.354041857,-0.118101025,-0.285091072,-0.502545339,-0.022956094,-0.302394908,0.387065224,0.025834217,-0.448963903,-0.456733627,-0.600529184,0.107796553,0.070969907,0.68744496,0.149435506,0.069764503,-1.018345036,-0.047060165,0.184539401,-0.350530311,-0.087825564,0.340679959,-0.054273866,-0.046993016,-0.144088909,0.063003086,0.014458294,0.06679975,0.737896662,0.52852735,-0.001574179,0.111371065,0.803947457,-0.565235796,-0.274740093,0.050613927,0.353809805,0.0404302,-0.039417003,0.107229476,0.068670176,-0.0081773,-0.015769974,-0.232518194,0.044446007,-0.344973006,-0.260042434,0.573830641,-0.00854064,0.062435377,0.303264783,-0.489032154,-0.003247775,0.21240445,0.321806011,-0.229452961,-0.158592727,0.009342607,0.299255476,0.043780028,-0.052467719,-0.008294433,0.361297946,-0.366460788,-0.068551247,-0.012513794,0.455595324,-0.031883391,0.154268432,0.231535172,0.22835775,-0.114347103,0.239702128,-0.042334233,0.181005177,0.15277864,-0.03277663,-0.284541134,0.018388891,-0.168745628,-0.246957503,-0.012990857,-0.295101129,-0.125323054,-0.08648747,0.114378106,0.053797286,0.007343459,-0.234539238,-0.312669914,0.101926532,-0.005240431,0.085963116,0.037058384,0.096934101,-0.118946235,0.484713751,0.049408716,-0.331137763,0.051836962,-0.278624682,0.066120684,0.148953605,0.104339322,-0.014839397,-0.268140212,-0.203317441,-0.650282882,-0.312271679,0.120461127,0.392845711,0.305862219,-0.003124426,-0.062245998,-0.329599463,0.020439717,0.289727459,0.083848078,-0.461644255,0.440775623,-0.134886795,0.189757703
2.854018825,-4.003145368,-1.083729601,-0.821999432,-0.199381545,0.495416433,-2.150613803,-1.454701294,0.33772694,0.854239637,0.107668763,1.179187148,0.437163378,-1.346944827,-1.118054654,-0.831955194,0.377773197,-0.451231414,0.911469983,0.475374573,1.140974304,0.622714476,0.255561668,-0.352220336,-0.653081131,1.404984676,1.24775077,-0.487940187,0.320794038,0.797583698,0.226610785,-0.618176164,-1.060193526,1.066308091,0.703560414,-0.989379226,0.254581267,0.205092404,-0.265125984,-0.182232282,-0.027821208,0.977875768,-0.447921597,-0.544900716,1.356704482,-3.080123107,-1.799350581,-1.065620086,3.522916041,1.472969551,-0.486661018,-2.430459668,-1.778472265,-2.43446083,1.251317486,-1.79634628,-1.06302368,-0.60121606,-1.521414819,-1.086642678,1.821678891,0.68998394,0.578108891,-0.942232922,0.654840229,-0.866608239,-0.157597272,-0.257514266,-0.556567033,-0.625722589,-0.233512483,0.080052052,-0.652782059,1.270629509,-0.266704226,-0.757903203,-1.652670492,1.83557763,-0.318085137,-0.542073208,-1.231255754,-0.098064383,-0.215455757,-0.431222957,0.497801873,0.219312918,-0.851066265,-0.730537349,-1.219928443,0.077272053,0.3619845,1.518336853,-0.224167656,0.058224222,-1.499732394,0.063841891,0.425817416,-0.068797797,0.318304288,0.470499652,0.014883324,0.085378714,-0.028691878,0.803640768,0.037839672,0.510895499,1.135793547,1.842792242,-0.576956832,-0.326113631,0.718425942,-0.60449391,0.135832747,0.019450812,1.31010379,0.361357157,0.233391657,-0.51804856,-0.318899423,0.039293003,0.303507404,-0.713368407,0.770441999,-0.923315419,-0.987572199,1.66423738,-0.662718486,-0.351822934,1.214603442,-0.208000221,0.252619443,0.342251264,0.205296582,0.014274065,0.124175273,0.269042773,1.372246291,0.348040006,-0.594878099,-0.438494336,-0.270818527,-0.261842362,1.252076008,-0.586114171,-0.130560511,-0.080593704,0.380663122,0.297076204,-0.512290748,-0.339587921,0.712981239,-0.335115591,-0.030272462,0.177220384,-0.447451109,-0.171569767,-0.083163429,0.005177917,0.260997562,0.407214922,-0.267149641,-0.295675374,-0.246922646,0.509093233,0.01198685,-0.075422491,0.769999961,-0.826982777,0.283985088,-0.026481927,0.335736093,0.819074797,-0.169679105,0.23268504,-0.142400634,0.075069476,0.052468927,-0.127604435,-0.628837822,0.659921291,-0.87689076,0.59435276,0.33107149,-0.065582129,-0.709753479,0.021757832,0.251507198,0.310454428,0.357163164,0.090276732,0.001428439,0.031933141,-0.193600376,-0.041075459,0.026354519,0.334031154,-0.698539518,0.9747024,0.238449446,-0.505454219
-2.107273276,-10.77865809,-2.496734956,-1.272556161,3.537164777,0.185495263,-4.554312087,-4.643766767,-3.969103281,0.554694641,1.354028933,5.114876981,-0.640052076,-5.377988131,-6.315825704,-0.461435944,-0.240617472,-0.700961463,1.452364789,-0.754799184,-0.760249351,0.462568317,1.780801861,2.039037058,0.598406002,3.503046634,1.364572136,-0.34769637,0.943409494,-0.725381938,0.959336112,2.576867289,-1.687316038,-1.396328677,-0.56236853,-3.55026588,-0.300106309,-0.382198833,-0.261912195,-1.324572603,-0.319031319,0.360740289,-0.91020734,-2.073838667,1.767286174,-4.383766992,-4.236040128,-2.388352026,5.172680745,2.343229426,-0.962281519,-1.835495733,-2.322544301,-6.553731117,2.213208779,-3.374608055,-0.608500379,-2.433140093,-2.6205766,-3.185813551,2.201315155,1.252005683,2.202686756,-0.956442131,0.423867925,-1.098822344,-0.22135086,0.881903095,-1.01378773,-0.885438917,-0.738721326,1.108170738,-1.214047378,0.378837355,-0.382631692,-1.246511403,-4.008452612,2.89466975,1.208735231,-0.111476098,1.157821555,-1.294415776,-1.121464302,-1.911491575,-0.53342027,1.570439247,-0.653097427,-1.71491646,-2.863405022,-0.566210294,0.239785893,2.335617653,-0.618494905,0.291450006,-3.507648472,0.239660002,0.968212968,-0.668903155,0.337113318,0.98630463,-0.402470005,0.124069207,1.087209376,2.954031168,-1.010963881,-0.446936155,2.73591726,2.435046403,-0.929480276,0.251519467,2.520335666,-1.282973185,0.086915373,0.778929553,1.990532605,-0.586301882,0.31502253,0.084925872,-2.871726515,0.014125707,-1.243231442,-1.86592421,0.398718103,-0.24074038,-1.108730341,3.143872137,1.429498876,-0.373009556,0.549350428,-1.199601079,0.770778365,0.689852308,1.193030576,1.314228335,-0.244445934,1.264560476,1.081331429,0.885649552,-2.941466832,0.376315987,0.923780332,-0.481243093,-0.58806621,-1.360183759,-1.170181118,-1.472931175,0.43522104,0.123345576,-1.254810692,0.006755421,0.39034149,-0.814875963,0.490150165,0.55929304,0.785821427,0.110597369,0.779437958,0.507778599,-0.799421838,1.108626551,-0.706109713,0.629677209,1.339308513,0.536176058,-0.513612049,-0.24160186,0.670655134,-1.568544548,0.41772643,-0.290292068,1.461554773,0.144528499,0.146909114,0.559218404,-1.180772349,1.284153862,-2.630029164,0.270937256,-1.024524915,-0.886833708,0.645160696,-0.316704843,0.353262573,0.014878181,-2.024729366,-0.787550363,0.47804704,-0.578112104,1.631263156,0.703523037,0.633145377,0.504767195,-0.421206308,-0.410191038,-0.949307002,-0.17613389,0.482831231,0.331094285,0.423271194,-1.027090883
-0.578445012,-4.725730591,-1.588151538,-1.027795237,1.050236244,0.69394456,-1.652660662,-0.883412896,0.148162436,0.334555231,0.218081522,1.478221325,-0.726094389,-0.983078863,-0.479936609,-1.291174632,0.424476057,-0.672278072,0.324622418,-0.634983846,-0.230624825,0.529886268,-0.438086538,0.763955146,0.435400029,0.714024945,1.190825387,-0.263652405,-0.070830219,-0.909180045,-0.383320634,0.541713465,-0.847780559,-0.136862264,0.274639327,-0.872121583,0.824739727,0.862622706,0.497431641,-0.631943234,0.650003811,1.680631344,-0.256855743,-0.204400075,1.097005557,-2.69666807,-1.04813369,-0.825804277,2.542552903,0.226752384,0.014268226,-1.413708318,-0.477748915,-1.37572088,1.01369952,-1.252007973,-0.226003187,-1.076949676,-1.140123275,-1.027205545,1.358410601,-0.256428087,0.323655106,0.082738503,0.70977784,-1.388374682,0.268714227,-0.159906037,0.466483763,-0.20339886,0.085693876,-0.4464726,-0.98404078,0.29104438,-0.750264451,-0.984314579,-1.397558193,0.319176918,0.71350084,-0.130940314,-0.984544754,-0.316373304,-1.468845288,0.514540121,0.47830462,-0.43288236,-1.397688415,-0.737008589,-1.008046519,-0.163497113,0.106852815,0.04299102,0.681258541,-0.474563733,-1.371093817,0.528915602,-0.292079672,0.603977639,1.06764799,-0.092136964,0.72992956,0.70151544,0.629539625,0.752616927,0.401903831,0.087638273,1.614508877,1.293325232,0.015652095,-0.735853956,0.991795367,-0.414706167,0.342113705,0.235177444,0.461202078,-0.067079314,0.201484347,0.639874215,-0.532676532,-0.083619332,-0.483853562,0.34326127,0.34499088,-1.148337348,-0.440739936,0.763918925,-0.038446099,1.050125831,-0.173986918,-0.138587624,0.173646317,0.153395257,0.053740603,0.227956995,-0.03489336,-0.138953355,0.297661704,0.495601446,-0.077299002,0.292367563,0.305550037,0.263496876,0.193320991,-0.193977481,0.037464989,0.193582481,0.66441039,-0.586365022,-0.131123033,-1.245329204,0.465225782,-0.686508845,0.277923674,-0.655470521,0.084213521,-0.323127583,-0.515207435,-0.021984517,-0.133559553,-0.038740934,-0.673333283,-0.143401071,0.353516697,0.101796091,0.257621357,-0.539588816,0.455617923,-0.128476314,-1.097748074,-0.419313443,0.307602908,-0.307289712,-0.267223605,-0.251015191,-0.017060606,-0.073681242,-0.71099559,-0.226685792,0.327387902,0.001736513,-0.369309045,-0.893618179,0.992211592,-0.254235814,-0.191205395,-0.890039031,-0.867179102,-0.363227013,-0.484047098,-0.000532542,0.233143855,0.702393311,0.089284988,-0.570315888,-0.408684367,0.569695864,-0.108663612,0.426729602,-0.34557637,0.335761569
-0.001424265,-11.0795695,-1.732834091,-2.625966872,0.930219669,1.300728215,-3.548187396,-3.446069614,-1.657970863,1.801180581,0.711921915,4.429250472,0.692321736,-3.639999548,-4.546088169,-0.157812663,-0.797438743,0.115164155,0.132008739,0.511419495,0.783416124,1.986837299,1.321372263,0.679599427,-0.589584374,3.279792185,1.588522801,-1.0512473,2.794222656,-1.628049965,-0.376703157,1.138353068,-2.349642072,-1.611368967,-0.118012775,-5.02975632,-1.46694711,0.017844612,-0.230037756,-0.663726619,1.73324775,-0.472939458,0.086963829,0.214319245,3.121890433,-5.742936938,-3.934688994,-1.432700583,6.308695742,1.103491096,-0.809301186,-2.88911488,-1.808353269,-5.547382639,2.617002484,-2.960932507,-2.38451787,-1.681436486,-3.277357391,-2.604894562,4.019040097,0.628382524,0.923309567,-2.07318618,1.578557845,-2.408019618,-0.060156121,-0.384193572,-2.032758613,-2.177320547,0.263114837,0.934692374,-1.239339194,0.478727572,-0.873125957,-0.679757713,-3.807032978,3.424758203,1.664042304,-0.8577174,1.50991269,-0.972107261,-0.590287392,-1.889339321,-0.589195412,1.659933536,-0.242595012,-1.25989368,-2.776360382,0.040281513,1.875625237,4.141943276,-0.443683879,0.855026976,-2.865705451,1.818525432,-0.37022612,-1.687708773,0.676292124,-1.400506484,-1.406805311,-0.956992777,2.198742872,1.162605921,-0.110151366,0.424730856,1.502010162,3.770210064,-1.259419603,-0.284979241,1.592422989,-0.482458244,1.123672389,0.86304581,2.343040086,1.226863026,1.111715188,1.290982562,-1.558111986,1.306998747,-0.670059691,-0.562506898,0.268029773,-0.962290844,-2.291655578,3.902449124,-0.458274037,0.468387606,2.297237299,-0.770768382,-0.703059379,-0.069946937,1.129430743,0.400662327,-0.317880305,2.31799812,1.121121748,-1.165043856,-0.796116309,0.509147327,-0.612109034,0.43105766,2.003130315,0.05090174,-2.198289885,-1.670278504,0.951702993,0.464285244,-0.666743216,-0.349380831,0.787371435,-1.19699198,-1.457848801,-0.05569128,1.400805873,-1.087057502,-0.072548966,0.918641002,0.745106174,0.788164792,-2.49870073,0.134113225,0.979301391,0.668105651,0.480509117,-1.580128745,1.217351439,-1.217907101,-0.751465447,-0.225322825,0.506497717,0.803425279,2.590383753,-0.309026883,-2.309474341,1.414970395,-0.523003608,-1.278203549,-1.086157313,-0.264842841,0.209691259,0.38654861,0.670344695,-1.680126212,-1.641074142,-0.788347577,-0.089922818,-0.83721549,2.284149037,0.670558089,0.111501216,0.287771417,-1.205501917,-0.69645222,0.201573341,0.993534303,0.29240877,1.135773465,0.859941609,0.163232395
